date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-24,IRE,Curragh (IRE),4:15,QuinnBet Emerald Mile Handicap (Premier Handicap),Flat,,,,4yo+,,1m,8f,1609,Good,18,5,1,18,0,0,Skukuza (GB),4,C,135,,1:38.08,98.08,5.50,Ryan Moore,Ed Dunlop,€59000,95,–,Blue Point (IRE),Shingwedzi (SAF),Trippi,Cayton Park Stud Limited,Held up in rear on outer - headway into midfield halfway - ridden and went second inside final furlong - ran on well to lead inside final 110yds - won going away - readily(tchd 4/1)
2025-05-24,IRE,Curragh (IRE),4:15,QuinnBet Emerald Mile Handicap (Premier Handicap),Flat,,,,4yo+,,1m,8f,1609,Good,18,13,2,9,2.25,2.25,Serialise (IRE),4,F,125,,1:38.53,98.53,23.00,Shane Foley,Mrs John Harrington,€19000,88,–,Footstepsinthesand (GB),Dramatise (IRE),Intikhab,Robert Lanigan,Led at steady pace - increased tempo over 2f out - going best over 1f out - reduced lead inside final furlong - no extra and headed inside final 110yds - weakened towards finish(op 18/1 tchd 28/1)
2025-05-24,IRE,Curragh (IRE),4:15,QuinnBet Emerald Mile Handicap (Premier Handicap),Flat,,,,4yo+,,1m,8f,1609,Good,18,14,3,4,2.5,0.3,Slieve Binnian (IRE),5,G,124,,1:38.58,98.58,17.00,Luke McAteer,David Marnane,€9000,84,–,Awtaad (IRE),Qertaas (IRE),Linamix,Paul Rooney,Held up in rear - waiting for room over 1f out - kept on well when in the clear inside final furlong - went third final strides - did well in the circumstances(tchd 18/1)
2025-05-24,IRE,Curragh (IRE),4:15,QuinnBet Emerald Mile Handicap (Premier Handicap),Flat,,,,4yo+,,1m,8f,1609,Good,18,1,4,5,2.75,0.3,Coeur dOr (IRE),9,G,140,t,1:38.63,98.63,17.00,Chris Hayes,D K Weld,€4000,100,–,Dubawi (IRE),Irresistible Jewel (IRE),Danehill,Mark E Phelan S P Oconnor,Midfield - edged left and headway 2f out - went third inside final furlong - no extra final 110yds - lost third final strides(op 12/1)
2025-05-24,IRE,Curragh (IRE),4:15,QuinnBet Emerald Mile Handicap (Premier Handicap),Flat,,,,4yo+,,1m,8f,1609,Good,18,15,5,17,3.25,.5,San Aer (IRE),7,G,117,t,1:38.73,98.73,51.00,Wayne Hassett,Thomas Mullins,€2000,82,–,Vocalised (USA),Teacht An Earraig (USA),Galileo,Rory F Larkin,Raced in last - some headway but still plenty to do over 1f out - edged right but good headway inside final furlong - nearest finish(op 40/1)
2025-05-24,IRE,Curragh (IRE),4:15,QuinnBet Emerald Mile Handicap (Premier Handicap),Flat,,,,4yo+,,1m,8f,1609,Good,18,7,6,12,3.75,0.3,Akecheta (IRE),5,M,131,,1:38.83,98.83,5.50,W J Lee,Kevin Thomas Coleman,€1000,91,–,Sioux Nation (USA),Veneration GB,Dalakhani,L I Walshe,Slowly into stride - soon recovered and midfield - waiting for room over 1f out - kept on inside final furlong - not pace to challenge(op 5/1)
2025-05-24,IRE,Curragh (IRE),4:15,QuinnBet Emerald Mile Handicap (Premier Handicap),Flat,,,,4yo+,,1m,8f,1609,Good,18,12,7,10,4.5,.75,Lord Church (IRE),4,G,127,,1:38.98,98.98,3.00,Oisin Murphy,Emmet Mullins,,87,–,Churchill (IRE),Roseraie (IRE),Lawman,Homely Equines Ltd,Prominent - pressed leader 2f out - no extra and lost two places inside final furlong - weakened inside final 110yds(op 9/2)
2025-05-24,IRE,Curragh (IRE),4:15,QuinnBet Emerald Mile Handicap (Premier Handicap),Flat,,,,4yo+,,1m,8f,1609,Good,18,17,8,19,4.75,0.3,No More Porter (IRE),7,G,121,tp,1:39.03,99.03,26.00,Declan McDonogh,Adrian McGuinness,,81,–,Elzaam (AUS),Zaziyra (IRE),Dalakhani,Dooley Thoroughbreds,In touch with leaders on outer - edged right 2f out - no impression from over 1f out - weakened inside final furlong(op 20/1 tchd 28/1)
2025-05-24,IRE,Curragh (IRE),4:15,QuinnBet Emerald Mile Handicap (Premier Handicap),Flat,,,,4yo+,,1m,8f,1609,Good,18,18,9,1,6,1.25,Enchanted Garden (IRE),4,F,119,,1:39.28,99.28,13.00,Rory Cleary,Anthony Mullins,,79,–,Calyx (GB),Flowers Will Bloom (IRE),Fastnet Rock,Ms Olive Walsh Mrs Paul Shanahan,Midfield on inner - some headway over 1f out - carried head awkwardly and weakened inside final furlong(op 18/1 tchd 20/1)
2025-05-24,IRE,Curragh (IRE),4:15,QuinnBet Emerald Mile Handicap (Premier Handicap),Flat,,,,4yo+,,1m,8f,1609,Good,18,10,10,6,6.25,0.3,Exquisite Acclaim (IRE),6,G,129,p,1:39.33,99.33,101.00,Adam Caffrey,Adrian McGuinness,,89,–,Acclamation (GB),Exquisite Ruby GB,Exceed And Excel,Thomas J Oconnor Ms Hazel Mcguinness,In touch with leaders - weakened from over 1f out(op 80/1 tchd 125/1)
2025-05-24,IRE,Curragh (IRE),4:15,QuinnBet Emerald Mile Handicap (Premier Handicap),Flat,,,,4yo+,,1m,8f,1609,Good,18,6,11,3,8.25,2,State Actor (IRE),5,G,135,,1:39.73,99.73,6.00,Colin Keane,W T Farrell,,95,–,Ravens Pass (USA),State (USA),Johannesburg,Gary Davis,Held up in rear - some headway over 1f out - no impression inside final furlong(op 9/2 tchd 4/1)
2025-05-24,IRE,Curragh (IRE),4:15,QuinnBet Emerald Mile Handicap (Premier Handicap),Flat,,,,4yo+,,1m,8f,1609,Good,18,9,12,15,8.75,.5,Grey Leader (IRE),5,G,130,,1:39.83,99.83,51.00,Gary Carroll,Joseph G Murphy,,90,–,El Kabeir (USA),Best New Show (IRE),Clodovil,Tony Auld,Took keen hold - prominent - lost ground 2f out - weakened quickly from over 1f out(op 28/1)
2025-05-24,IRE,Curragh (IRE),4:15,QuinnBet Emerald Mile Handicap (Premier Handicap),Flat,,,,4yo+,,1m,8f,1609,Good,18,8,13,16,9.5,.75,Perfect Judgement (IRE),4,G,128,b,1:39.98,99.98,41.00,Jamie Powell,Stephen Thorne,,91,–,Inns Of Court (IRE),Perfect Venture GB,Bahamian Bounty,Shamrock Thoroughbreds,Towards rear throughout(op 28/1)
2025-05-24,IRE,Curragh (IRE),4:15,QuinnBet Emerald Mile Handicap (Premier Handicap),Flat,,,,4yo+,,1m,8f,1609,Good,18,2,14,13,9.5,0.1,Indigo Five (IRE),6,M,134,,1:40.00,100.00,26.00,Wesley Joyce,John James Feane,,97,–,Fast Company (IRE),Hollybrowne (IRE),Holy Roman Emperor,R J Mcsharry,In touch with leaders - weakened from over 1f out(op 14/1)
2025-05-24,IRE,Curragh (IRE),4:15,QuinnBet Emerald Mile Handicap (Premier Handicap),Flat,,,,4yo+,,1m,8f,1609,Good,18,19,15,7,11.25,1.75,Eighty Eight (IRE),6,G,112,,1:40.33,100.33,41.00,Julian Pietropaolo,John James Feane,,79,–,Dragon Pulse (IRE),Divine Flavour (USA),Pulpit,D A Lynch,In touch with leaders - weakened from 2f out - lost touch inside final furlong(op 33/1)
2025-05-24,IRE,Curragh (IRE),4:15,QuinnBet Emerald Mile Handicap (Premier Handicap),Flat,,,,4yo+,,1m,8f,1609,Good,18,11,16,8,12.5,1.25,Presence (IRE),4,F,123,p,1:40.58,100.58,29.00,Keithen Kennedy,Mrs John Harrington,,88,–,New Bay (GB),Aubusson (IRE),Montjeu,Mrs H Jellett,In touch with leaders - bit short of room and lost position after 2f - hampered 2f out - not recover(op 16/1)
2025-05-24,IRE,Curragh (IRE),4:15,QuinnBet Emerald Mile Handicap (Premier Handicap),Flat,,,,4yo+,,1m,8f,1609,Good,18,16,17,2,13.25,.75,Derry Lad (IRE),7,G,121,t,1:40.73,100.73,21.00,Wayne Lordan,Emmet Mullins,,81,–,Epaulette (AUS),Romea GB,Muhtarram,Dreamers Alliance Syndicate,Always behind(op 14/1)
2025-05-24,IRE,Curragh (IRE),4:15,QuinnBet Emerald Mile Handicap (Premier Handicap),Flat,,,,4yo+,,1m,8f,1609,Good,18,4,18,11,13.75,.5,Blues Emperor (IRE),6,G,135,,1:40.83,100.83,34.00,Ben Coen,J P Murtagh,,95,–,Gleneagles (IRE),Bean Uasal (IRE),Oasis Dream,Mrs H M Keaveney Mark Keaveney,Took keen hold - always behind(op 25/1)
2025-05-24,IRE,Curragh (IRE),1:20,Avenuebloodstock.com Irish EBF (C & G) Maiden,Flat,,,,2yo,C & G,6f,6f,1207,Good,9,1,1,3,0,0,Brussels (GB),2,C,131,,1:12.40,72.40,3.75,Ryan Moore,A P OBrien,€17700,–,–,Wootton Bassett (GB),Fond Words (IRE),Shamardal,Mrs John Magniermichael Taborderrick Smithwesterberg,Pressed leader - pushed along under 2f out - ridden to lead inside final furlong - ran on well(op 3/1)
2025-05-24,IRE,Curragh (IRE),1:20,Avenuebloodstock.com Irish EBF (C & G) Maiden,Flat,,,,2yo,C & G,6f,6f,1207,Good,9,6,2,6,.75,.75,Kansas (IRE),2,C,131,,1:12.55,72.55,5.50,Wayne Lordan,A P OBrien,€5700,–,–,Wootton Bassett (GB),Fire Fly (IRE),Galileo,M Tabor D Smith Mrs J Magnier Westerberg,Took keen hold - led - pushed along under 2f out - ridden when headed inside final furlong - ran on(op 4/1 tchd 7/2)
2025-05-24,IRE,Curragh (IRE),1:20,Avenuebloodstock.com Irish EBF (C & G) Maiden,Flat,,,,2yo,C & G,6f,6f,1207,Good,9,8,3,7,2,1.25,Learntodiscover (GB),2,C,131,,1:12.80,72.80,2.62,Colin Keane,G M Lyons,€2700,–,–,Havana Grey (GB),Our Gal GB,Kyllachy,Mark Dobbin,Held up in midfield - good headway from over 2f out - pressed leaders under 2f out - kept on inside final furlong(op 7/4 tchd 9/5)
2025-05-24,IRE,Curragh (IRE),1:20,Avenuebloodstock.com Irish EBF (C & G) Maiden,Flat,,,,2yo,C & G,6f,6f,1207,Good,9,9,4,8,4.25,2.25,Maximum Scepticism (IRE),2,C,131,,1:13.25,73.25,29.00,Declan McDonogh,Joseph Patrick OBrien,€1200,–,–,Churchill (IRE),So Devoted (IRE),Holy Roman Emperor,Atlantic Thoroughbreds,Held up in midfield - headway and in touch with leaders under 2f out - no extra from 1f out(op 25/1)
2025-05-24,IRE,Curragh (IRE),1:20,Avenuebloodstock.com Irish EBF (C & G) Maiden,Flat,,,,2yo,C & G,6f,6f,1207,Good,9,5,5,4,4.75,.5,Ennoble (IRE),2,C,131,,1:13.35,73.35,7.00,Dylan Browne McMonagle,Joseph Patrick OBrien,€600,–,–,Starspangledbanner (AUS),Mironica (IRE),Excellent Art,Hlt Partnership,In touch with leaders - no extra from under 2f out(op 11/2)
2025-05-24,IRE,Curragh (IRE),1:20,Avenuebloodstock.com Irish EBF (C & G) Maiden,Flat,,,,2yo,C & G,6f,6f,1207,Good,9,11,6,5,5.5,.75,Slaudeen (GB),2,C,131,,1:13.50,73.50,15.00,Shane Foley,Mrs John Harrington,€300,–,–,Starspangledbanner (AUS),Private Paradise (IRE),Galileo,Alpha Racing,Took keen hold - prominent - no extra from 2f out(op 11/1)
2025-05-24,IRE,Curragh (IRE),1:20,Avenuebloodstock.com Irish EBF (C & G) Maiden,Flat,,,,2yo,C & G,6f,6f,1207,Good,9,7,7,10,6,.5,Killourney Reigns (IRE),2,C,131,,1:13.60,73.60,19.00,Ben Coen,J P Murtagh,,–,–,Ten Sovereigns (IRE),Daras Girl (IRE),Starspangledbanner,Rachra Partnership,Dwelt start - in rear - not clear run repeatedly from 2f out - not recover(op 14/1)
2025-05-24,IRE,Curragh (IRE),1:20,Avenuebloodstock.com Irish EBF (C & G) Maiden,Flat,,,,2yo,C & G,6f,6f,1207,Good,9,3,8,1,7.5,1.5,Cisterna (IRE),2,C,131,,1:13.90,73.90,67.00,Andrew Slattery,Andrew Slattery,,–,–,Mehmas (IRE),Zarnitsa GB,Dubawi,Damien Moore,Prominent - weakened gradually from under 2f out(op 80/1 tchd 100/1)
2025-05-24,IRE,Curragh (IRE),1:20,Avenuebloodstock.com Irish EBF (C & G) Maiden,Flat,,,,2yo,C & G,6f,6f,1207,Good,9,10,9,11,10,2.5,Sand Art (IRE),2,C,131,,1:14.40,74.40,101.00,Seamie Heffernan,Kevin Thomas Coleman,,–,–,U S Navy Flag (USA),Canford Art (IRE),Canford Cliffs,Mrs Eileen Coleman,Dwelt start - pushed along briefly early - always behind(op 125/1)
2025-05-24,IRE,Curragh (IRE),1:55,Al Basti Equiworld Dubai Orby Stakes (),Flat,,Listed,,4yo+,,1m4f,12f,2414,Good,7,1,1,3,0,0,Trustyourinstinct (IRE),5,G,138,,2:29.08,149.08,2.25,Dylan Browne McMonagle,Joseph Patrick OBrien,€29500,109,–,Churchill (IRE),Gussy Goose (IRE),Danehill Dancer,John P Mcmanus,In touch with leaders - headway and pressed leader over 2f out - led over 1f out - soon ridden and edged left - hung right and went clear inside final furlong(op 11/10)
2025-05-24,IRE,Curragh (IRE),1:55,Al Basti Equiworld Dubai Orby Stakes (),Flat,,Listed,,4yo+,,1m4f,12f,2414,Good,7,7,2,1,4,4,Romzina (IRE),4,F,128,h,2:29.88,149.88,6.00,Chris Hayes,D K Weld,€9500,94,–,Le Havre (IRE),Romiyna (IRE),Nathaniel,Exors Of The Late H H Aga Khan,Prominent on inner - switched left over 2f out - outpaced over 1f out - rallied final 110yds - went second final strides(op 9/2 tchd 4/1)
2025-05-24,IRE,Curragh (IRE),1:55,Al Basti Equiworld Dubai Orby Stakes (),Flat,,Listed,,4yo+,,1m4f,12f,2414,Good,7,4,3,9,4.25,0.2,Magical Hope (GB),4,F,131,,2:29.97,149.97,5.00,W J Lee,P Twomey,€4500,99,–,Frankel (GB),Magical Touch GB,Dubawi,S I Weston Ballylinch Stud Mrs P Shanahan P J Obrien,Pressed leader - led 3f out - headed over 1f out - no extra and lost second final strides(tchd 5/1)
2025-05-24,IRE,Curragh (IRE),1:55,Al Basti Equiworld Dubai Orby Stakes (),Flat,,Listed,,4yo+,,1m4f,12f,2414,Good,7,9,4,8,8.25,4,Siege Of Troy (GB),4,F,128,p,2:30.73,150.73,4.33,Oisin Murphy,J P Murtagh,€2000,102,–,Siyouni (FR),Roheryn (IRE),Galileo,Qatar Racing Limited,In touch with leaders on inner - headway over 1f out - edged right and weakened inside final furlong(op 4/1)
2025-05-24,IRE,Curragh (IRE),1:55,Al Basti Equiworld Dubai Orby Stakes (),Flat,,Listed,,4yo+,,1m4f,12f,2414,Good,7,2,5,7,11.5,3.25,Masoun (FR),4,G,133,t,2:31.38,151.38,81.00,Scott McCullagh,Joseph Patrick OBrien,€1000,84,–,Too Darn Hot (GB),Massinga (IRE),Selkirk,Go Racing Limited,Held up in last - headway over 3f out - weakened over 1f out(op 50/1)
2025-05-24,IRE,Curragh (IRE),1:55,Al Basti Equiworld Dubai Orby Stakes (),Flat,,Listed,,4yo+,,1m4f,12f,2414,Good,7,3,6,5,15.25,3.75,San Salvador (IRE),9,G,133,,2:32.13,152.13,34.00,Declan McDonogh,Joseph Patrick OBrien,€500,–,–,El Salvador (IRE),Angel Chorus (IRE),Dylan Thomas,Annus Mirabilis Syndicate,Led but pestered - headed 3f out - weakened 2f out(op 28/1 tchd 25/1)
2025-05-24,IRE,Curragh (IRE),1:55,Al Basti Equiworld Dubai Orby Stakes (),Flat,,Listed,,4yo+,,1m4f,12f,2414,Good,7,6,7,6,74.25,59,Riviera Queen (IRE),4,F,128,,2:43.93,163.93,41.00,Shane Foley,Mrs John Harrington,,95,–,Camelot (GB),Pakora (FR),Gentlewave,Dan Kiely,Always behind - tailed off(op 33/1 tchd 28/1)
2025-05-24,IRE,Curragh (IRE),2:30,Tulfarris Hotel And Golf Resort Handicap (Premier Handicap),Flat,,,,4yo+,,1m2f,10f,2012,Good,19,8,1,13,0,0,Apercu (IRE),5,M,132,b,2:5.51,125.51,10.00,W J Lee,A Oliver,€29500,92,–,Elzaam (AUS),Nutshell GB,Dubai Destination,Team Valor,Pressed leader - pushed along and led narrowly under 2f out - ridden and ran on well from over 1f out - just prevailed
2025-05-24,IRE,Curragh (IRE),2:30,Tulfarris Hotel And Golf Resort Handicap (Premier Handicap),Flat,,,,4yo+,,1m2f,10f,2012,Good,19,11,2,11,0.1,0.1,Cloud Seeker (GB),4,G,128,,2:5.53,125.53,7.00,Andrew Slattery,Andrew Slattery,€9500,88,–,Masar (IRE),Influent (IRE),Shamardal,Pat Garvey,Led narrowly - headed and ridden from under 2f out - rallied inside final furlong - just failed
2025-05-24,IRE,Curragh (IRE),2:30,Tulfarris Hotel And Golf Resort Handicap (Premier Handicap),Flat,,,,4yo+,,1m2f,10f,2012,Good,19,2,3,5,.5,.5,Star Harbour (IRE),7,G,137,v,2:5.61,125.61,19.00,Adam Caffrey,Adrian McGuinness,€4500,97,–,Sea The Stars (IRE),Sioduil (IRE),Oasis Dream,Total Recall Racing Club,Took keen hold - prominent throughout - bit short of room from 2f out - ran on well when in the clear inside final furlong
2025-05-24,IRE,Curragh (IRE),2:30,Tulfarris Hotel And Golf Resort Handicap (Premier Handicap),Flat,,,,4yo+,,1m2f,10f,2012,Good,19,13,4,2,1,.5,Ceallach (IRE),6,G,125,t,2:5.71,125.71,17.00,Luke McAteer,David Marnane,€2000,85,–,Lope De Vega (IRE),Alvee (IRE),Key Of Luck,Paul Rooney,Took keen hold - midfield - in touch with leaders after 3f - headway 2f out - bit short of room over 1f out - ran on well final 110yds
2025-05-24,IRE,Curragh (IRE),2:30,Tulfarris Hotel And Golf Resort Handicap (Premier Handicap),Flat,,,,4yo+,,1m2f,10f,2012,Good,19,15,5,16,2.25,1.25,Retracement (IRE),4,G,121,,2:5.96,125.96,11.00,Jamie Powell,J P Murtagh,€1000,84,–,Australia (GB),Piccadilly Filly (IRE),Exceed And Excel,Richard Mcnally,Took keen hold - towards rear - steady headway on outer from 2f out - nearest finish - eyecatcher
2025-05-24,IRE,Curragh (IRE),2:30,Tulfarris Hotel And Golf Resort Handicap (Premier Handicap),Flat,,,,4yo+,,1m2f,10f,2012,Good,19,10,6,8,2.75,0.3,Soaring Monarch (IRE),8,G,130,,2:6.06,126.06,41.00,N G McCullagh,James M Barrett,€500,90,–,Free Eagle (IRE),Little Live Wire (IRE),Dubawi,Basil Holian,Took keen hold - midfield - in touch with leaders after 3f - bit short of room from under 2f out - ran on when in the clear inside final furlong
2025-05-24,IRE,Curragh (IRE),2:30,Tulfarris Hotel And Golf Resort Handicap (Premier Handicap),Flat,,,,4yo+,,1m2f,10f,2012,Good,19,5,7,17,3.25,.5,Mashhoor (GB),7,G,136,,2:6.16,126.16,7.00,Ben Coen,J P Murtagh,,96,–,Kingman (GB),Sunsemperchi GB,Montjeu,Brunabonne Syndicate,Took keen hold - prominent - challenging 2f out - weakened gradually inside final furlong
2025-05-24,IRE,Curragh (IRE),2:30,Tulfarris Hotel And Golf Resort Handicap (Premier Handicap),Flat,,,,4yo+,,1m2f,10f,2012,Good,19,14,8,15,3.75,.5,Dutch Gold (IRE),5,G,125,p,2:6.26,126.26,13.00,Chris Hayes,Noel Meade,,85,–,Galileo Gold (GB),Dutch Monarch GB,Dutch Art,Albert Dravins Exors Of The Late Eamonn Scanlon,Pushed along briefly early - soon midfield - in touch with leaders after 3f - pressed leaders 2f out - weakened inside final furlong
2025-05-24,IRE,Curragh (IRE),2:30,Tulfarris Hotel And Golf Resort Handicap (Premier Handicap),Flat,,,,4yo+,,1m2f,10f,2012,Good,19,6,9,12,4,0.3,Himalayan Heights (IRE),4,G,133,,2:6.31,126.31,5.50,Colin Keane,G M Lyons,,93,–,Camelot (GB),Shambolique GB,Shamardal,Abdulla Al Khalifa,Took keen hold - midfield - no impression from 2f out
2025-05-24,IRE,Curragh (IRE),2:30,Tulfarris Hotel And Golf Resort Handicap (Premier Handicap),Flat,,,,4yo+,,1m2f,10f,2012,Good,19,18,10,1,4.25,0.3,Cheers Again (GB),6,G,116,,2:6.36,126.36,41.00,Jack Cleary,Paul W Flynn,,81,–,Mukhadram (GB),Mawheba (IRE),Dubawi,Mrs John Raymond Eastwood,Towards rear - midfield after 3f - staying on when bit short of room inside final furlong
2025-05-24,IRE,Curragh (IRE),2:30,Tulfarris Hotel And Golf Resort Handicap (Premier Handicap),Flat,,,,4yo+,,1m2f,10f,2012,Good,19,12,11,6,4.5,0.2,Zoffman (IRE),6,G,125,,2:6.45,126.45,23.00,Robert Whearty,Noel Meade,,88,–,Zoffany (IRE),Empowermentofwomen (IRE),Manduro,James Owens Mrs Derville Meade,In touch with leaders - dropped to midfield halfway - stayed on from over 1f out - bit short of room inside final furlong
2025-05-24,IRE,Curragh (IRE),2:30,Tulfarris Hotel And Golf Resort Handicap (Premier Handicap),Flat,,,,4yo+,,1m2f,10f,2012,Good,19,9,12,18,4.75,0.3,Final Voyage (IRE),7,G,123,,2:6.46,126.46,34.00,Yudish Geerdharry,J P Murtagh,,90,–,Camacho (GB),Shamayel GB,Pivotal,Jp Murtagh Racing,Slowly away - in rear - some headway when short of room under 2f out - switched right and stayed on from over 1f out
2025-05-24,IRE,Curragh (IRE),2:30,Tulfarris Hotel And Golf Resort Handicap (Premier Handicap),Flat,,,,4yo+,,1m2f,10f,2012,Good,19,16,13,9,6,1.25,Mr Rango (IRE),7,G,116,,2:6.71,126.71,51.00,Patrick McGettigan,John M Harney,,83,–,Hallowed Crown (AUS),Honey For Money (IRE),Alzao,J Harney Paul Brophy,Midfield - no impression from 2f out
2025-05-24,IRE,Curragh (IRE),2:30,Tulfarris Hotel And Golf Resort Handicap (Premier Handicap),Flat,,,,4yo+,,1m2f,10f,2012,Good,19,3,14,14,6.75,.75,Aeronautic (IRE),4,G,136,t,2:6.86,126.86,6.00,Dylan Browne McMonagle,Joseph Patrick OBrien,,96,–,Gleneagles (IRE),Meri Shika (FR),Spirit One,Newtown Anner Stud Farm Ltd,Took keen hold - towards rear - some headway from 3f out - no impression 2f out
2025-05-24,IRE,Curragh (IRE),2:30,Tulfarris Hotel And Golf Resort Handicap (Premier Handicap),Flat,,,,4yo+,,1m2f,10f,2012,Good,19,17,15,10,7.5,.75,Jungle Cove (IRE),8,G,114,p,2:7.01,127.01,67.00,Nicola Burns,Mrs John Harrington,,81,–,Mastercraftsman (IRE),Purple Glow (IRE),Orientate,Mrs John Harrington,Slowly away - in rear - soon took keen hold - towards rear after 4f - no impression 2f out
2025-05-24,IRE,Curragh (IRE),2:30,Tulfarris Hotel And Golf Resort Handicap (Premier Handicap),Flat,,,,4yo+,,1m2f,10f,2012,Good,19,4,16,19,7.5,0.05,Longbourn (IRE),9,G,136,t,2:7.02,127.02,51.00,Shane Foley,Ross OSullivan,,96,–,Mukhadram (GB),Lady Catherine GB,Bering,Ms Amanda Torrens,In touch with leaders - dropped to midfield after 3f - weakened from over 2f out
2025-05-24,IRE,Curragh (IRE),2:30,Tulfarris Hotel And Golf Resort Handicap (Premier Handicap),Flat,,,,4yo+,,1m2f,10f,2012,Good,19,7,17,3,8,.5,Nurburgring (IRE),5,G,133,t,2:7.11,127.11,15.00,Declan McDonogh,Joseph Patrick OBrien,,93,–,Zoffany (IRE),Shamarbelle (IRE),Montjeu,Bronsan Racing,Midfield - weakened from 2f out
2025-05-24,IRE,Curragh (IRE),2:30,Tulfarris Hotel And Golf Resort Handicap (Premier Handicap),Flat,,,,4yo+,,1m2f,10f,2012,Good,19,1,18,4,11.75,3.75,Westminster Moon (IRE),5,G,145,t,2:7.86,127.86,101.00,Seamie Heffernan,A J Martin,,105,–,Sea The Moon (GER),My Daydream (IRE),Oasis Dream,John Breslin,Towards rear - raced in last halfway - no impression home straight
2025-05-24,IRE,Curragh (IRE),2:30,Tulfarris Hotel And Golf Resort Handicap (Premier Handicap),Flat,,,,4yo+,,1m2f,10f,2012,Good,19,19,19,7,14,2.25,Molto Amichi (IRE),4,G,119,,2:8.31,128.31,8.50,Wayne Lordan,Eoin Griffin,,79,–,Caravaggio (USA),Moruadh (IRE),Fastnet Rock,Muchos Amigos Syndicate,In rear throughout
2025-05-24,IRE,Curragh (IRE),4:50,QuinnBet Handicap,Flat,,,,4yo+,,7f,7f,1408,Good,20,14,1,11,0,0,Goal Exceeded (GB),4,G,124,,1:26.09,86.09,13.00,Adam Caffrey,Adrian McGuinness,€17700,73,–,Iffraaj (GB),Twinkle Twinkle GB,Exceed And Excel,Ms H Mcguinnessmartin W Whitedeclan Sheridanbreen White,Held up in midfield - switched left and headway from 2f out - ridden to lead and ran on well inside final furlong(op 11/1 tchd 10/1)
