date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-28,GB,Kempton (AW),5:18,Unibet More Extra Place Races Apprentice Handicap,Flat,Class 5,,0-68,4yo+,,1m,8f,1609,Standard To Slow,12,7,4,12,1.75,.75,Rainwater (GB),4,G,128,p,1:39.43,99.43,9.50,Warren Fentiman,Richard Fahey,491.20,61,–,Mayson (GB),Finalize GB,Firebreak,R A Fahey,Raced wide - in touch with leaders - headway over 3f out - pressed leader over 2f out - lost two places when no extra inside final 110yds(op 11/1)
2025-05-28,GB,Kempton (AW),5:18,Unibet More Extra Place Races Apprentice Handicap,Flat,Class 5,,0-68,4yo+,,1m,8f,1609,Standard To Slow,12,12,5,4,4,2.25,Roundabout Silver (GB),6,G,116,p,1:39.88,99.88,34.00,Rose Dawes,Simon Dow,244.80,49,–,Silver Pond (FR),Mumtaza GB,Nayef,Roundabout Magic Racing,Held up in midfield - headway over 1f out - no extra inside final 110yds(op 28/1)
2025-05-28,GB,Kempton (AW),5:18,Unibet More Extra Place Races Apprentice Handicap,Flat,Class 5,,0-68,4yo+,,1m,8f,1609,Standard To Slow,12,10,6,8,5.75,1.75,Got No Dollars (IRE),7,G,121,tp,1:40.23,100.23,34.00,Olivia Haines,Stuart Williams,,59,–,Showcasing (GB),Canada Water GB,Dansili,W Enticknap B Ralph,Mounted in chute - towards rear - headway over 1f out - no impression(tchd 40/1)
2025-05-28,GB,Kempton (AW),5:18,Unibet More Extra Place Races Apprentice Handicap,Flat,Class 5,,0-68,4yo+,,1m,8f,1609,Standard To Slow,12,3,7,10,7,1.25,Law Supreme (FR),6,G,130,,1:40.48,100.48,7.50,Ryan Kavanagh,Ian Williams,,66,–,Lawman (FR),Lope Supreme GB,Lope De Vega,Macable Partnership,Disputed lead - pressed leader after 1f - led over 3f out - headed over 1f out - soon weakened (vet reported gelding had sustained a small wound to his right-hind)(op 6/1 tchd 11/2 and tchd 7/1)
2025-05-28,GB,Kempton (AW),5:18,Unibet More Extra Place Races Apprentice Handicap,Flat,Class 5,,0-68,4yo+,,1m,8f,1609,Standard To Slow,12,9,8,3,7.5,.5,Adace (GB),7,M,119,p,1:40.58,100.58,34.00,Zacharia Clarke,Dean Ivory,,59,–,Adaay (IRE),Marjong GB,Mount Nelson,Radlett Racing,Slowly away - towards rear throughout (jockey said mare was restless in the stalls and was slowly away as a result)(op 22/1)
2025-05-28,GB,Kempton (AW),5:18,Unibet More Extra Place Races Apprentice Handicap,Flat,Class 5,,0-68,4yo+,,1m,8f,1609,Standard To Slow,12,8,9,11,8.25,.75,Ocean Odyssey (IRE),4,G,121,,1:40.73,100.73,4.20,Ashley Lewis,Gary & Josh Moore,,59,–,Iffraaj (GB),Fawaayed (IRE),Singspiel,Odds Odyssey Partnership,Took keen hold - raced wide - midfield - weakened over 2f out (jockey said gelding ran too free)(op 3/1 tchd 10/3)
2025-05-28,GB,Kempton (AW),5:18,Unibet More Extra Place Races Apprentice Handicap,Flat,Class 5,,0-68,4yo+,,1m,8f,1609,Standard To Slow,12,11,10,6,11.75,3.5,Cherry Hill (GB),4,F,111,,1:41.43,101.43,41.00,Isobelle Chalmers,Dominic Ffrench Davis,,49,–,Ulysses (IRE),Cherry Orchard (IRE),Kings Best,Martyn Butler Partner,Disputed lead - led narrowly after 1f - headed over 3f out - weakened quickly over 1f out(op 33/1 tchd 50/1)
2025-05-28,GB,Kempton (AW),5:18,Unibet More Extra Place Races Apprentice Handicap,Flat,Class 5,,0-68,4yo+,,1m,8f,1609,Standard To Slow,12,4,11,1,12,0.2,Vellner (IRE),6,G,132,,1:41.52,101.52,51.00,Jordan Williams,Bernard Llewellyn,,65,–,Galileo Gold (GB),Spirited Charm GB,Invincible Spirit,Chris Smith Partners,Always behind(op 33/1)
2025-05-28,GB,Kempton (AW),5:18,Unibet More Extra Place Races Apprentice Handicap,Flat,Class 5,,0-68,4yo+,,1m,8f,1609,Standard To Slow,12,1,12,9,12.25,0.3,Mbappe (GB),4,G,130,,1:41.53,101.53,17.00,Jack Callan,Mark Loughnane,,68,–,Blue Point (IRE),Rive Gauche GB,Fastnet Rock,Laurence Bellman,Towards rear throughout(op 11/1)
2025-05-28,GB,Kempton (AW),5:52,Try Unibets New Improved Acca Boosts Maiden Fillies Stakes (GBB Race),Flat,Class 5,,,2yo,F,6f,6f,1207,Standard To Slow,7,4,1,1,0,0,Nandita (IRE),2,F,128,,1:13.08,73.08,1.44,Oisin Murphy,John & Thady Gosden,4320,–,–,Blue Point (IRE),Roseau City GB,Cityscape,Lady Bamford,In touch with leaders - headway to lead over 1f out - soon ridden - kept on well - comfortably(op 8/15 tchd 2/5)
2025-05-28,GB,Kempton (AW),5:52,Try Unibets New Improved Acca Boosts Maiden Fillies Stakes (GBB Race),Flat,Class 5,,,2yo,F,6f,6f,1207,Standard To Slow,7,3,2,6,2,2,Mood Queen (IRE),2,F,128,,1:13.48,73.48,12.00,Rob Hornby,Richard Hughes,2028,–,–,Kodiac (GB),Baby Alya (IRE),Rio De La Plata,Jaber Abdullah,Towards rear - ran green early - headway from 2f out - went second inside final furlong - kept on - eyecatcher(op 8/1)
2025-05-28,GB,Kempton (AW),5:52,Try Unibets New Improved Acca Boosts Maiden Fillies Stakes (GBB Race),Flat,Class 5,,,2yo,F,6f,6f,1207,Standard To Slow,7,7,3,4,5.25,3.25,Selmiya (IRE),2,F,128,,1:14.13,74.13,17.00,Sean Levey,Richard Hannon,1014.40,–,–,Acclamation (GB),Loire (IRE),Kodiac,Sheikh Abdullah Almalek Alsabah,Dwelt start - in touch with leaders - outpaced 2f out - rallying when slightly hampered inside final furlong - kept on(op 12/1)
2025-05-28,GB,Kempton (AW),5:52,Try Unibets New Improved Acca Boosts Maiden Fillies Stakes (GBB Race),Flat,Class 5,,,2yo,F,6f,6f,1207,Standard To Slow,7,2,4,5,7,1.75,Coul Jane (IRE),2,F,128,,1:14.48,74.48,126.00,Richard Kingscote,David Evans,507.20,–,–,Coulsty (IRE),Jungle Jane (IRE),Bungle Inthejungle,Mrs T Burns Emma Evans,Led - headed 2f out - weakened inside final furlong(tchd 100/1)
2025-05-28,GB,Kempton (AW),5:52,Try Unibets New Improved Acca Boosts Maiden Fillies Stakes (GBB Race),Flat,Class 5,,,2yo,F,6f,6f,1207,Standard To Slow,7,5,5,7,7.5,.5,Palmeira (GB),2,F,128,,1:14.58,74.58,7.00,Charles Bishop,Eve Johnson Houghton,,–,–,Havana Grey (GB),Miss Villanelle GB,Ivawood,C J Harper,Took keen hold - prominent - led 2f out - soon headed - weakened and lost position inside final furlong(op 9/2 tchd 13/2)
2025-05-28,GB,Kempton (AW),5:52,Try Unibets New Improved Acca Boosts Maiden Fillies Stakes (GBB Race),Flat,Class 5,,,2yo,F,6f,6f,1207,Standard To Slow,7,6,6,3,12,4.5,Quadrantids (IRE),2,F,128,,1:15.48,75.48,6.50,Ray Dawson,Roger Varian,,–,–,Dark Angel (IRE),Nocturne (GER),Rock Of Gibraltar,Flaxman Stables Ireland Ltd,Towards rear - ran green early - weakened from over 1f out(op 8/1 tchd 6/1 and tchd 17/2)
2025-05-28,GB,Kempton (AW),5:52,Try Unibets New Improved Acca Boosts Maiden Fillies Stakes (GBB Race),Flat,Class 5,,,2yo,F,6f,6f,1207,Standard To Slow,7,1,7,2,17.5,5.5,Audere (GB),2,F,128,,1:16.58,76.58,81.00,Joey Haynes,Dean Ivory,,–,–,Too Darn Hot (GB),Eirene GB,Declaration Of War,Michael Heather Yarrow,Slowly into stride - always behind(op 66/1)
2025-05-28,GB,Kempton (AW),6:52,Try Unibets Improved Acca Boosts Novice Stakes (GBB Race) (Div II),Flat,Class 4,,,3yo+,,7f,7f,1408,Standard To Slow,10,4,1,2,0,0,Khafiz (IRE),3,G,129,h,1:24.15,84.15,1.91,Jack Mitchell,Roger Varian,5940,–,–,New Bay (GB),Hala Hala (IRE),Invincible Spirit,Nurlan Bizakov,Led early - soon headed and in touch with leaders - ridden and went second but still plenty to do over 2f out - led final stride - ran on(op 5/6 tchd 4/5 and tchd Evens)
2025-05-28,GB,Kempton (AW),6:52,Try Unibets Improved Acca Boosts Novice Stakes (GBB Race) (Div II),Flat,Class 4,,,3yo+,,7f,7f,1408,Standard To Slow,10,6,2,6,0.2,0.2,Spy Chief (GB),3,G,129,,1:24.19,84.19,4.00,Robert Havlin,John & Thady Gosden,2788.50,–,–,Kingman (GB),Shirocco Star GB,Shirocco,Godolphin,Awkward start - took keen hold - soon led - clear over 3f out - much reduced lead inside final 110yds - headed final stride (jockey said gelding ran too free)(tchd 10/3)
2025-05-28,GB,Kempton (AW),6:52,Try Unibets Improved Acca Boosts Novice Stakes (GBB Race) (Div II),Flat,Class 4,,,3yo+,,7f,7f,1408,Standard To Slow,10,7,3,3,6.75,6.5,Uniting (IRE),3,G,124,,1:25.50,85.50,10.00,Ryan Kavanagh,Ian Williams,1394.80,–,–,Mehmas (IRE),Unique (FR),Invincible Spirit,Steel A Win,Held up in midfield - headway over 2f out - went modest third over 1f out - no match for first two(op 14/1)
2025-05-28,GB,Kempton (AW),6:52,Try Unibets Improved Acca Boosts Novice Stakes (GBB Race) (Div II),Flat,Class 4,,,3yo+,,7f,7f,1408,Standard To Slow,10,5,4,5,11.25,4.5,Nutmeg (IRE),3,G,129,p,1:26.40,86.40,4.50,David Egan,George Scott,697.40,–,–,Kodiac (GB),Najraan GB,Cadeaux Genereux,Amo Racing Partner,In touch with leaders - prominent behind clear leader over 3f out - lost second over 2f out - weakened over 1f out(op 4/1)
2025-05-28,GB,Kempton (AW),6:52,Try Unibets Improved Acca Boosts Novice Stakes (GBB Race) (Div II),Flat,Class 4,,,3yo+,,7f,7f,1408,Standard To Slow,10,2,5,8,12,.75,Booming (IRE),3,G,129,,1:26.55,86.55,34.00,Finley Marsh,Owen Burrows,,–,–,Night Of Thunder (IRE),Jam And Mam (IRE),Invincible Spirit,Brook Farm Bloodstock,Squeezed out start - towards rear throughout(op 50/1)
2025-05-28,GB,Kempton (AW),6:52,Try Unibets Improved Acca Boosts Novice Stakes (GBB Race) (Div II),Flat,Class 4,,,3yo+,,7f,7f,1408,Standard To Slow,10,10,6,1,12,0.05,Lastchancezouloon (GB),3,F,119,,1:26.56,86.56,51.00,Warren Fentiman,Richard Fahey,,–,–,Zoustar (AUS),Heres Two GB,Hellvelyn,K A C Bloodstock Limited,Never better than midfield(op 40/1)
2025-05-28,GB,Kempton (AW),6:52,Try Unibets Improved Acca Boosts Novice Stakes (GBB Race) (Div II),Flat,Class 4,,,3yo+,,7f,7f,1408,Standard To Slow,10,9,7,10,14,2,Kamaway (GB),3,F,124,,1:26.95,86.95,51.00,Charles Bishop,Eve Johnson Houghton,,–,–,Kameko (USA),Away (IRE),Galileo,Michael Vogt,Always behind (jockey said filly was slowly away and ran green)(op 33/1)
2025-05-28,GB,Kempton (AW),6:52,Try Unibets Improved Acca Boosts Novice Stakes (GBB Race) (Div II),Flat,Class 4,,,3yo+,,7f,7f,1408,Standard To Slow,10,3,8,4,16,2,Both Of Us (IRE),3,G,129,,1:27.35,87.35,23.00,Pat Cosgrave,George Boughey,,–,–,Magna Grecia (IRE),Intermittent GB,Cacique,Shylock,Dwelt start - always behind(op 14/1)
2025-05-28,GB,Kempton (AW),6:52,Try Unibets Improved Acca Boosts Novice Stakes (GBB Race) (Div II),Flat,Class 4,,,3yo+,,7f,7f,1408,Standard To Slow,10,8,9,9,24,8,Cameley Days (GB),3,F,124,,1:28.95,88.95,251.00,Thomas Greatrex,Michael Blake,,–,–,Aclaim (IRE),Arcanista (IRE),Arcano,Mr Mrs J Harris,Swerved right start - never better than midfield(op 150/1)
2025-05-28,GB,Kempton (AW),6:52,Try Unibets Improved Acca Boosts Novice Stakes (GBB Race) (Div II),Flat,Class 4,,,3yo+,,7f,7f,1408,Standard To Slow,10,1,10,7,36,12,Pacific Prince (GB),4,G,137,,1:31.35,91.35,151.00,Laura Coughlan,James Bennett,,–,–,Australia (GB),Vasilia GB,Dansili,Miss J C Blackwell,Prominent behind clear leader - weakened over 2f out(op 80/1)
2025-05-28,IRE,Wexford (IRE),4:55,Wexford Claiming Hurdle,Hurdle,,,,5yo+,,2m1f,17f,3420,Good,6,1,1,,0,0,Beacon Edge (IRE),11,G,161,b,4:3.60,243.60,1.33,Mr J M Halford,Gordon Elliott,€5900,142,–,Doyen (IRE),Laurel Gift (IRE),Presenting,Cheeky Pups Syndicate,Prominent - in touch with leaders after 3rd - pushed along 3 out - soon ridden - went second before 2 out - keeping on but 2 lengths down when left in lead last(op 8/13)
2025-05-28,IRE,Wexford (IRE),4:55,Wexford Claiming Hurdle,Hurdle,,,,5yo+,,2m1f,17f,3420,Good,6,2,2,,22,22,Must Meet Cecil (IRE),7,G,153,p,4:8.00,248.00,6.50,Carl Millar,Cian Collins,€1900,110,–,Mustameet (USA),Jaya Bella (IRE),Tikkanen,T B Sheridan,Led - headed and prominent after 1st - outpaced and lost second before 2 out - left in modest second last(op 6/1 tchd 5/1 and tchd 13/2)
2025-05-28,IRE,Wexford (IRE),4:55,Wexford Claiming Hurdle,Hurdle,,,,5yo+,,2m1f,17f,3420,Good,6,6,3,,24.25,2.25,Rockview Roman (IRE),9,G,139,,4:8.45,248.45,29.00,Dylan Kidd,John C McConnell,€900,92,–,Holy Roman Emperor (IRE),Veneration GB,Dalakhani,Rockview Stables,Took keen hold - prominent - led after 1st - headed and prominent from 4th - weakened from 4 out - left in modest third last(op 18/1)
2025-05-28,IRE,Wexford (IRE),4:55,Wexford Claiming Hurdle,Hurdle,,,,5yo+,,2m1f,17f,3420,Good,6,7,4,,29.25,5,Single Edition (IRE),7,G,139,ht,4:9.45,249.45,17.00,Paddy Cleary,Nigel Thomas Slevin,€400,99,–,Buratino (IRE),Air Of Mystery GB,Sakhees Secret,Camillus Slevin,Slowly into stride - soon detached in rear - took keen hold after 1st - towards rear but in touch with leaders 2nd - not fluent 3 out - soon weakened - not fluent 2 out(tchd 10/1 and tchd 18/1)
2025-05-28,IRE,Wexford (IRE),4:55,Wexford Claiming Hurdle,Hurdle,,,,5yo+,,2m1f,17f,3420,Good,6,4,5,,91.25,62,Tasmanian Girl (IRE),5,M,147,,4:21.85,261.85,81.00,Cian Quirke,Aengus King,€200,89,–,Australia (GB),Blueberry Gal (IRE),Bushranger,Aengus King,Towards rear - in rear but in touch with leaders 2nd - slow jump 3rd - soon detached - tailed off from 3 out(op 28/1 tchd 66/1)
2025-05-28,IRE,Wexford (IRE),4:55,Wexford Claiming Hurdle,Hurdle,,,,5yo+,,2m1f,17f,3420,Good,6,3,UR,,-,-,Redwood Queen (IRE),8,M,150,,-,-,7.50,Philip Byrnes,C Byrnes,,128,–,Mahler (GB),Blackberry Lass (IRE),Kings Theatre,Cathal Byrnes,In touch with leaders - took keen hold after 1st - prominent after 3rd - led 4th - going best 2 out - 2 lengths ahead when jockey unbalanced and unseated last(op 7/2 tchd 7/1)
2025-05-28,IRE,Wexford (IRE),5:30,Wexford Racecourse Rated Hurdle,Hurdle,,,,4yo+,,2m1f,17f,3420,Good,10,5,1,,0,0,Sunchart (GB),8,G,156,,4:4.90,244.90,2.75,Mr A P Ryan,Andrew Slattery,€9440,–,–,Teofilo (IRE),Hometime GB,Dubai Destination,Pat Garvey,In touch with leaders - headway before 4 out - led going best home turn - ridden and kept on well run-in(op 9/4 tchd 13/8)
2025-05-28,IRE,Wexford (IRE),5:30,Wexford Racecourse Rated Hurdle,Hurdle,,,,4yo+,,2m1f,17f,3420,Good,10,4,2,,4.25,4.25,Farfromnowhere (IRE),7,M,163,,4:5.75,245.75,13.00,Sean OKeeffe,Paul Nolan,€3040,–,–,Shirocco (GER),Nowhere Fast (IRE),Jeremy,David Flynn J R Brennan,Midfield - headway home turn - disputing second last - kept on(op 11/2)
2025-05-28,IRE,Wexford (IRE),5:30,Wexford Racecourse Rated Hurdle,Hurdle,,,,4yo+,,2m1f,17f,3420,Good,10,8,3,,4.75,.5,Black Heather (IRE),6,G,158,,4:5.85,245.85,8.00,Keith Donoghue,Gavin Cromwell,€1440,120,–,Lauro (GER),Grainne Delight (IRE),Oscar,Alymer Stud,Held up in rear - headway from 3 out - disputing second last - kept on(op 6/1 tchd 11/2)
2025-05-28,IRE,Wexford (IRE),5:30,Wexford Racecourse Rated Hurdle,Hurdle,,,,4yo+,,2m1f,17f,3420,Good,10,6,4,,9.5,4.75,Grimaud (FR),5,G,161,,4:6.80,246.80,5.50,Sam Ewing,Gordon Elliott,€640,123,–,Zoffany (IRE),Garance (FR),Teofilo,David Lestrange,Raced in second - lost position home turn - not fluent 2 out - soon no extra(op 11/2)
2025-05-28,IRE,Wexford (IRE),5:30,Wexford Racecourse Rated Hurdle,Hurdle,,,,4yo+,,2m1f,17f,3420,Good,10,9,5,,15.5,6,Club Manager (GB),5,G,153,,4:8.00,248.00,19.00,Donagh Meyler,Ross OSullivan,€320,113,–,Nathaniel (IRE),Averami GB,Averti,Anna Mary Kehoecloud Eight Syndicate,Held up in rear - outpaced 3 out - some headway from 2 out - not fluent last - not pace to challenge(op 16/1 tchd 20/1)
2025-05-28,IRE,Wexford (IRE),5:30,Wexford Racecourse Rated Hurdle,Hurdle,,,,4yo+,,2m1f,17f,3420,Good,10,3,6,,18.5,3,Arctic Bresil (GB),8,G,163,tp,4:8.60,248.60,12.00,Darragh OKeeffe,Henry De Bromhead,€160,125,–,Blue Bresil (FR),Arctic Actress GB,Kings Theatre,P Davies,Led - headed home turn - weakened 2 out(op 16/1 tchd 12/1 and tchd 18/1)
2025-05-28,IRE,Wexford (IRE),5:30,Wexford Racecourse Rated Hurdle,Hurdle,,,,4yo+,,2m1f,17f,3420,Good,10,2,7,,21,2.5,Any Road (IRE),8,G,164,,4:9.10,249.10,10.00,Phillip Enright,E J OGrady,,126,–,Walk In The Park (IRE),At Maggies Cross (IRE),Oscar,E J Ogrady,Prominent - weakened home turn(op 12/1 tchd 8/1)
2025-05-28,IRE,Wexford (IRE),5:30,Wexford Racecourse Rated Hurdle,Hurdle,,,,4yo+,,2m1f,17f,3420,Good,10,1,8,,22,1,The Big Doyen (IRE),8,G,166,,4:9.30,249.30,7.50,Kevin Sexton,Declan Queally,,128,–,Doyen (IRE),An Bhean Rua (IRE),Fracas,Money For Jam Syndicate,Held up in rear - headway after 3 out - weakened 2 out(tchd 7/1)
2025-05-28,IRE,Wexford (IRE),5:30,Wexford Racecourse Rated Hurdle,Hurdle,,,,4yo+,,2m1f,17f,3420,Good,10,7,9,,22.25,0.2,Duke Of Leggagh (IRE),5,G,160,t,4:9.39,249.39,17.00,Sean Flanagan,Michael Mulvany,,122,–,Tough As Nails (IRE),Lucky Beguine (IRE),Key Of Luck,L Mulvany,Prominent - lost position 4 out - not fluent 3 out - soon weakened(op 11/1 tchd 10/1 and tchd 18/1)
2025-05-28,IRE,Wexford (IRE),5:30,Wexford Racecourse Rated Hurdle,Hurdle,,,,4yo+,,2m1f,17f,3420,Good,10,10,10,,29.75,7.5,Jake Peter (IRE),11,G,150,,4:10.85,250.85,41.00,Cian Quirke,M A Cahill,,115,–,Intikhab (USA),Kate Emily (IRE),Priolo,F A Mcnulty,Never better than midfield(tchd 66/1)
2025-05-28,IRE,Wexford (IRE),6:00,Fleadh Cheoil Wexford August 3rd - 10th Handicap Hurdle (Div I),Hurdle,,,0-100,4yo+,,2m1f,17f,3420,Good,13,10,1,,0,0,Onebrightbluerose (IRE),6,M,151,,4:7.90,247.90,3.25,Darragh OKeeffe,Patrick Cronin,€5900,81,–,Excelebration (IRE),Give Her Bach (IRE),Bach,Patrick Cronin,In touch with leaders - went second after 3 out - led before 2 out - ridden approaching last - ran on well run-in(op 5/2 tchd 11/4)
2025-05-28,IRE,Wexford (IRE),6:00,Fleadh Cheoil Wexford August 3rd - 10th Handicap Hurdle (Div I),Hurdle,,,0-100,4yo+,,2m1f,17f,3420,Good,13,6,2,,3.75,3.75,Stonecarthy (IRE),6,G,155,,4:8.65,248.65,13.00,Donagh Meyler,Kieran Purcell,€1900,85,–,Portage (IRE),Aspra (FR),Green Tune,Kieran Purcell,Midfield - not fluent 5th - ridden after 3 out - ran on after 2 out - went second post - nearest finish(op 16/1)
2025-05-28,IRE,Wexford (IRE),6:00,Fleadh Cheoil Wexford August 3rd - 10th Handicap Hurdle (Div I),Hurdle,,,0-100,4yo+,,2m1f,17f,3420,Good,13,13,3,,3.75,0.05,Amron Diamond (IRE),6,G,142,p,4:8.66,248.66,8.00,Simon Torrens,J Motherway,€900,72,–,Diamond Boy (FR),Dawn Flyer (IRE),Broadway Flyer,D J Motherway,In touch with leaders - went third after 3 out - lost position before 2 out - rallied run-in - went second towards finish - lost second post(op 11/1)
2025-05-28,IRE,Wexford (IRE),6:00,Fleadh Cheoil Wexford August 3rd - 10th Handicap Hurdle (Div I),Hurdle,,,0-100,4yo+,,2m1f,17f,3420,Good,13,9,4,,4,0.3,Pleasureofpressure (IRE),5,G,152,,4:8.70,248.70,19.00,Dylan Robinson,P J Rothwell,€400,82,–,Doyen (IRE),Carnalway I (IRE),Getaway,Free Rein Syndicate,Towards rear - headway from 4 out - went second before 2 out - soon edged left - not fluent last - drifted left and bumped rival then lost two places towards finish (jockey said gelding hung left up the home straight)(op 16/1 tchd 12/1)
2025-05-28,IRE,Wexford (IRE),6:00,Fleadh Cheoil Wexford August 3rd - 10th Handicap Hurdle (Div I),Hurdle,,,0-100,4yo+,,2m1f,17f,3420,Good,13,7,5,,4.5,.5,My Good Pal (IRE),6,G,147,t,4:8.80,248.80,7.50,Mr B M Coonan,Gavin Cromwell,€200,84,–,Mount Nelson (GB),Over To Joes (IRE),Power,Kiva Cromwell,Midfield - not fluent 5th - prominent after 3 out - bit short of room 2 out - soon switched right and ran on - not fluent last - bumped and carried left then lost two places towards finish(op 6/1 tchd 7/1)
2025-05-28,IRE,Wexford (IRE),6:00,Fleadh Cheoil Wexford August 3rd - 10th Handicap Hurdle (Div I),Hurdle,,,0-100,4yo+,,2m1f,17f,3420,Good,13,11,6,,8,3.5,Depeche Mo (IRE),7,G,141,h,4:9.50,249.50,6.50,Paddy Hanlon,Eric Larkin,€100,78,–,Masterofthehorse (IRE),Danis Girl (IRE),Second Empire,Mrs Gabrielle Larkin,Led - headed and prominent after 3rd - led again before 4 out - headed and weakened gradually before 2 out(op 13/2 tchd 5/1)
2025-05-28,IRE,Wexford (IRE),6:00,Fleadh Cheoil Wexford August 3rd - 10th Handicap Hurdle (Div I),Hurdle,,,0-100,4yo+,,2m1f,17f,3420,Good,13,2,7,,17,9,Pauls Dream (IRE),6,M,161,,4:11.30,251.30,6.50,Danny Mullins,Anthony Mullins,,91,–,Mahler (GB),Clarach (IRE),Beneficial,Shoot A Hoop Syndicate,Midfield - not fluent 1st - not fluent 5th - not fluent 5 out - towards rear 4 out - headway after 3 out - no extra before 2 out(op 15/2 tchd 17/2)
2025-05-28,IRE,Wexford (IRE),6:00,Fleadh Cheoil Wexford August 3rd - 10th Handicap Hurdle (Div I),Hurdle,,,0-100,4yo+,,2m1f,17f,3420,Good,13,3,8,,23.5,6.5,Pepperpots (IRE),7,M,151,p,4:12.60,252.60,11.00,Mr B J Walsh,Barry John Walsh,,88,–,Policy Maker (IRE),Toberlownagh Lady (IRE),Artan,J P Walsh,In touch with leaders - slow jump 2nd - slow jump and lost position 3rd - slow jump 3 out - soon no impression(tchd 11/1)
2025-05-28,IRE,Wexford (IRE),6:00,Fleadh Cheoil Wexford August 3rd - 10th Handicap Hurdle (Div I),Hurdle,,,0-100,4yo+,,2m1f,17f,3420,Good,13,8,9,,26,2.5,Sallap (IRE),5,M,154,,4:13.10,253.10,34.00,Phillip Enright,S Curling,,84,–,Court Cave (IRE),Emmy Lou (IRE),Presenting,W G Cleary,Prominent - weakened after 3 out(op 16/1)
2025-05-28,IRE,Wexford (IRE),6:00,Fleadh Cheoil Wexford August 3rd - 10th Handicap Hurdle (Div I),Hurdle,,,0-100,4yo+,,2m1f,17f,3420,Good,13,5,10,,35,9,Chesterbaylad (IRE),4,G,150,h,4:14.90,254.90,10.00,Conor Smithers,Ms Helen P Markham,,93,–,Ribchester (IRE),Sea The Sun (GER),Sea The Stars,Brian A Heaslip,Towards rear - not fluent 5th - not fluent 3 out - soon no impression(op 7/1)
2025-05-28,IRE,Wexford (IRE),6:00,Fleadh Cheoil Wexford August 3rd - 10th Handicap Hurdle (Div I),Hurdle,,,0-100,4yo+,,2m1f,17f,3420,Good,13,12,PU,,-,-,Getaway Blondie (IRE),5,G,146,p,-,-,67.00,Sam Ewing,Adrian Sexton,,76,–,Getaway (GER),Three Blondes (IRE),Oscar,Margaret Bourke,Towards rear - reminders 5 out - soon weakened - pulled up before 3 out (jockey said gelding went wrong after jumping the fourth last and pulled up)(op 33/1)
2025-05-28,IRE,Wexford (IRE),6:00,Fleadh Cheoil Wexford August 3rd - 10th Handicap Hurdle (Div I),Hurdle,,,0-100,4yo+,,2m1f,17f,3420,Good,13,1,PU,,-,-,Keep It Cool (IRE),5,M,159,,-,-,67.00,Adam Leahy,John Joseph Hanlon,,96,–,Gamut (IRE),Kalanosa (IRE),Kalanisi,Making Memories Racing Club,Towards rear - mistake and dropped to rear 1st - slow jump and detached 2nd - pulled up before 3 out (jockey said mare never travelled and jumped badly)(op 25/1)
