date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-16,GB,York,4:15,Irish Thoroughbred Marketing Handicap,Flat,Class 3,,0-90,3yo,,5f,5f,1006,Good To Firm,22,21,19,15,10.5,0.3,Tuscan Point (IRE),3,G,116,,1:0.82,60.82,67.00,Cam Hardie,Richard Fahey,,71,–,Blue Point (IRE),Tuscan Oasis (IRE),Oasis Dream,P D Smith Holdings Ltd,In rear - switched right and hampered over 1f out - never dangerous (jockey said gelding was denied a clear run 1 1/2f out)(op 50/1 tchd 40/1)
2025-05-16,GB,York,4:15,Irish Thoroughbred Marketing Handicap,Flat,Class 3,,0-90,3yo,,5f,5f,1006,Good To Firm,22,8,20,20,16.5,6,Elouises Prince (IRE),3,C,132,,1:2.02,62.02,21.00,Daniel Tudhope,Robert Cowell,,87,–,Cotai Glory (GB),Maremmasanta GB,Kodiac,Newtownstewart Construction Uk Ltd,Prominent towards near side - weakened over 1f out(op 22/1 and tchd 25/1)
2025-05-16,GB,York,4:15,Irish Thoroughbred Marketing Handicap,Flat,Class 3,,0-90,3yo,,5f,5f,1006,Good To Firm,22,18,21,21,17.75,1.25,Two Shoes (IRE),3,F,114,,1:2.27,62.27,29.00,Tom Kiely-Marshall,Julie Camacho,,74,–,Threat (IRE),O Ren Ishii (FR),Wootton Bassett,Martin Hughes,Raced near side - always behind(op 33/1)
2025-05-16,GB,York,4:15,Irish Thoroughbred Marketing Handicap,Flat,Class 3,,0-90,3yo,,5f,5f,1006,Good To Firm,22,17,22,19,18.25,.5,Acrisius (GB),3,G,120,,1:2.37,62.37,17.00,Connor Beasley,Michael & David Easterby,,75,–,Ardad (IRE),Aetna GB,Indesatchel,B Padgett,Prominent on near side of group - weakened over 1f out (trainer could offer no explanation for the poor form shown)(op 18/1 and tchd 20/1)
2025-05-16,GB,York,5:30,Yorkshire Equine Practice Handicap,Flat,Class 4,,0-85,4yo+,,7f,7f,1408,Good To Firm,22,19,1,12,0,0,Delicacy (IRE),4,F,124,,1:25.32,85.32,15.00,Sam James,James Owen,12885,74,–,Saxon Warrior (JPN),Novat (IRE),Tagula,Nick Bradley Racing 18,Held up in rear - headway but not clear run over 1f out - soon ridden - ran on well inside final furlong - led final strides(op 12/1 tchd 16/1)
2025-05-16,GB,York,5:30,Yorkshire Equine Practice Handicap,Flat,Class 4,,0-85,4yo+,,7f,7f,1408,Good To Firm,22,1,2,20,.5,.5,Eldrickjones (IRE),6,G,137,,1:25.42,85.42,17.00,Rowan Scott,Roger Fell,6042.50,87,–,Cotai Glory (GB),Dream Impossible (IRE),Iffraaj,Fishlake Commercial Motors Ltd Partner,Midfield - headway 2f out - went second but 3 lengths down over 1f out - kept on well final furlong - lost position briefly final strides(op 20/1 tchd 22/1)
2025-05-16,GB,York,5:30,Yorkshire Equine Practice Handicap,Flat,Class 4,,0-85,4yo+,,7f,7f,1408,Good To Firm,22,14,3,5,.75,0.3,Mums Tipple (IRE),8,G,125,,1:25.47,85.47,12.00,Alec Voikhansky,Richard Hannon,3022.50,78,–,Footstepsinthesand (GB),Colomone Cross (IRE),Xaar,Marian Lyons Patricia Zanelli,Prominent - led over 2f out - 3 lengths ahead and ridden inside final furlong - lost two places final strides(op 12/1 tchd 14/1)
2025-05-16,GB,York,5:30,Yorkshire Equine Practice Handicap,Flat,Class 4,,0-85,4yo+,,7f,7f,1408,Good To Firm,22,16,4,15,3.25,2.5,Quest For Fun (GB),7,G,128,t,1:25.97,85.97,15.00,David Allan,Tim Easterby,1510,78,–,Lope De Vega (IRE),Craic Agus Spraoi (IRE),Intense Focus,Reality Partnerships Xvi,Dwelt start - in rear - headway but not clear run 2f out - ran on well final furlong - went fourth final strides (jockey said gelding was denied a clear run 1 1/2f out)(op 12/1)
2025-05-16,GB,York,5:30,Yorkshire Equine Practice Handicap,Flat,Class 4,,0-85,4yo+,,7f,7f,1408,Good To Firm,22,8,5,3,3.5,0.3,Musical Touch (IRE),4,G,132,,1:26.02,86.02,7.00,Oisin Orr,Richard Fahey,755,82,–,Mehmas (IRE),Ray Of Light (IRE),Canford Cliffs,Sporting Life Racing Club   R Fahey,Midfield - headway 2f out - kept on but lost two places inside final furlong(op 13/2 tchd 7/1)
2025-05-16,GB,York,5:30,Yorkshire Equine Practice Handicap,Flat,Class 4,,0-85,4yo+,,7f,7f,1408,Good To Firm,22,17,6,22,3.75,0.05,Yaaser (IRE),7,G,126,,1:26.08,86.08,10.00,William Buick,Jim Goldie,377.50,76,–,Lope De Vega (IRE),Urjuwaan GB,Cape Cross,Michele Craig And David D Smith,Dwelt start - in rear - headway over 1f out - ran on well inside final furlong - nearest finish (jockey said the girth had snapped causing the gelding to become unbalanced)(op 10/1 tchd 17/2)
2025-05-16,GB,York,5:30,Yorkshire Equine Practice Handicap,Flat,Class 4,,0-85,4yo+,,7f,7f,1408,Good To Firm,22,5,7,4,6.25,2.5,Dolce Courage (GB),5,G,132,tb,1:26.57,86.57,34.00,Clifford Lee,James Horton,,82,–,Siyouni (FR),Valiant Girl GB,Lemon Drop Kid,Nick Bradley Racing 1 Partner,Dwelt start - soon midfield - headway 2f out - pressed leaders over 1f out - no extra inside final furlong(op 18/1)
2025-05-16,GB,York,5:30,Yorkshire Equine Practice Handicap,Flat,Class 4,,0-85,4yo+,,7f,7f,1408,Good To Firm,22,6,8,10,7,.75,Mereside Diva (IRE),5,M,132,,1:26.72,86.72,10.00,Rossa Ryan,David & Nicola Barron,,82,–,Ivawood (IRE),Mujaesce (ITY),Mujahid,Mereside Racing Limited Partner,Midfield - headway over 1f out - weakened final 110yds(op 12/1)
2025-05-16,GB,York,5:30,Yorkshire Equine Practice Handicap,Flat,Class 4,,0-85,4yo+,,7f,7f,1408,Good To Firm,22,15,9,21,7.25,0.3,Riot (IRE),8,G,128,tp,1:26.77,86.77,23.00,Mark Winn,David OMeara,,78,–,Kingman (GB),Alexander Queen (IRE),Kings Best,Rasio Cymru 1 Windmill House Racing,Held up in rear - not clear run repeatedly from over 2f out - switched left and headway over 1f out - kept on inside final furlong (jockey said gelding was denied a clear run repeatedly from inside the final 1 1/2f)(op 20/1)
2025-05-16,GB,York,5:30,Yorkshire Equine Practice Handicap,Flat,Class 4,,0-85,4yo+,,7f,7f,1408,Good To Firm,22,10,10,7,9,1.75,Al Muqdad (GB),5,G,131,,1:27.12,87.12,23.00,Ben Robinson,David OMeara,,81,–,Zoustar (AUS),Miss Work Of Art GB,Dutch Art,Lycett Racing Ltd,Not clear run over 1f out - never better than midfield (jockey said gelding was denied a clear run 2f out)(tchd 28/1)
2025-05-16,GB,York,5:30,Yorkshire Equine Practice Handicap,Flat,Class 4,,0-85,4yo+,,7f,7f,1408,Good To Firm,22,21,11,2,9.5,.5,Stockpyle (GB),6,G,123,t,1:27.22,87.22,15.00,P J McDonald,Sam England,,73,–,Oasis Dream (GB),La Pyle (FR),Le Havre,Tor Side Racing,Midfield - headway and prominent 2f out - weakened inside final furlong(tchd 12/1)
2025-05-16,GB,York,5:30,Yorkshire Equine Practice Handicap,Flat,Class 4,,0-85,4yo+,,7f,7f,1408,Good To Firm,22,18,12,14,10,.5,Eligible (IRE),9,G,124,,1:27.32,87.32,34.00,Joanna Mason,Michael & David Easterby,,74,–,Dark Angel (IRE),Secrets Away (IRE),Refuse To Bend,L Westwood Partner,Taken down early - in rear - not clear run over 1f out - headway final furlong - never dangerous(op 28/1)
2025-05-16,GB,York,5:30,Yorkshire Equine Practice Handicap,Flat,Class 4,,0-85,4yo+,,7f,7f,1408,Good To Firm,22,9,13,13,11,1,Flying Fletcher (GB),4,G,126,,1:27.52,87.52,23.00,Warren Fentiman,Richard Fahey,,81,–,Muhaarar (GB),Tropical Paradise (IRE),Verglas,Middleham Park Racing Lxxii,Midfield - lost position over 2f out - weakened gradually final furlong(op 28/1)
2025-05-16,GB,York,5:30,Yorkshire Equine Practice Handicap,Flat,Class 4,,0-85,4yo+,,7f,7f,1408,Good To Firm,22,11,14,8,11.25,0.3,Master Richard (GB),6,G,130,,1:27.57,87.57,9.50,David Egan,Ann Duffield,,80,–,Aclaim (IRE),Movementneverlies GB,Medicean,T S Ingham Mrs Liz Ingham,Led - headed over 2f out - weakened final furlong(op 9/1 tchd 10/1)
2025-05-16,GB,York,5:30,Yorkshire Equine Practice Handicap,Flat,Class 4,,0-85,4yo+,,7f,7f,1408,Good To Firm,22,2,15,16,11.75,.5,Altmore (FR),4,G,135,,1:27.67,87.67,13.00,Tom Marquand,William Haggas,,85,–,Showcasing (GB),Keegsquaw (IRE),Street Cry,Ms Fiona Carmichael,Slightly hampered over 2f out - towards rear throughout(op 9/1)
2025-05-16,GB,York,5:30,Yorkshire Equine Practice Handicap,Flat,Class 4,,0-85,4yo+,,7f,7f,1408,Good To Firm,22,7,16,17,12,0.3,Intervention (GB),8,G,132,h,1:27.72,87.72,41.00,Frederick Larson,Michael Appleby,,82,–,Swiss Spirit (GB),Lady Lube Rye (IRE),Catcher In The Rye,The Horse Watchers 8,Took keen hold - in rear throughout(tchd 50/1)
2025-05-16,GB,York,5:30,Yorkshire Equine Practice Handicap,Flat,Class 4,,0-85,4yo+,,7f,7f,1408,Good To Firm,22,20,17,19,13,1,Minnesota Lad (IRE),5,G,123,,1:27.92,87.92,34.00,Silvestre De Sousa,Ivan Furtado,,73,–,Sioux Nation (USA),Lady Sandy (IRE),Dandy Man,The Follow The Majer Partnership,Prominent - weakened over 1f out(tchd 40/1)
2025-05-16,GB,York,5:30,Yorkshire Equine Practice Handicap,Flat,Class 4,,0-85,4yo+,,7f,7f,1408,Good To Firm,22,13,18,6,14.75,1.75,Feel The Need (GB),5,G,128,,1:28.27,88.27,15.00,Tom Eaves,Michael Herrington,,78,–,Ribchester (IRE),Patterned GB,Dansili,K Nicholls N Baines Partners,Midfield - headway 2f out - weakened final furlong(tchd 16/1)
2025-05-16,GB,York,5:30,Yorkshire Equine Practice Handicap,Flat,Class 4,,0-85,4yo+,,7f,7f,1408,Good To Firm,22,22,19,11,15,0.3,Golden Pharaoh (IRE),4,G,118,p,1:28.32,88.32,41.00,Joey Haynes,Scott Dixon,,68,–,Footstepsinthesand (GB),Golden Easter (USA),Distorted Humor,S Chappell R Teatum Partner,Prominent - weakened over 1f out(op 50/1)
2025-05-16,GB,York,5:30,Yorkshire Equine Practice Handicap,Flat,Class 4,,0-85,4yo+,,7f,7f,1408,Good To Firm,22,4,20,1,23,8,Sword (GB),4,G,132,p,1:29.92,89.92,12.00,Daniel Tudhope,David OMeara,,82,–,Kingman (GB),Ame Bleue GB,Dubawi,D P Howden S Graham,Took keen hold - prominent - weakened over 2f out (jockey said gelding ran too free)(op 15/2 tchd 12/1)
2025-05-16,GB,York,5:30,Yorkshire Equine Practice Handicap,Flat,Class 4,,0-85,4yo+,,7f,7f,1408,Good To Firm,22,3,21,9,23.75,.75,The Turpinator (IRE),8,G,135,,1:30.07,90.07,21.00,Oliver Stammers,Grant Tuer,,85,–,Canford Cliffs (IRE),Bessichka GB,Exceed And Excel,Live The Dream Racing,In touch with leaders - not clear run over 2f out - weakened over 1f out (jockey said gelding weakened quickly; vet said gelding was found to have an irregular heartbeat)(op 22/1 tchd 25/1)
2025-05-16,GB,York,5:30,Yorkshire Equine Practice Handicap,Flat,Class 4,,0-85,4yo+,,7f,7f,1408,Good To Firm,22,12,22,18,24,0.1,One Night Thunder (GB),5,G,130,,1:30.14,90.14,26.00,Connor Beasley,Gemma Tutty,,80,–,Night Of Thunder (IRE),Elis Eliz (IRE),Lord Shanakill,Grange Park Racing Xix,Took keen hold - prominent - lost position over 2f out - weakened over 1f out(op 40/1)
2025-05-16,IRE,Leopardstown (IRE),7:23,Saval Beg Levmoss Stakes,Flat,,Group 3,,4yo+,,1m6f,14f,2816,Good,5,1,1,3,0,0,Kyprios (IRE),7,H,136,,3:3.22,183.22,1.07,Ryan Moore,A P OBrien,€35400,122,–,Galileo (IRE),Polished Gem (IRE),Danehill,Moyglaremagniertaborsmithwesterberg,Raced in third - went second after 3f - nudged along over 2f out - ridden to lead over 1f out - clear inside final furlong - kept on(op 1/20)
2025-05-16,IRE,Leopardstown (IRE),7:23,Saval Beg Levmoss Stakes,Flat,,Group 3,,4yo+,,1m6f,14f,2816,Good,5,2,2,5,1.5,1.5,Dallas Star (FR),4,C,131,,3:3.52,183.52,15.00,Colin Keane,Adrian Murray,€11400,101,–,Cloth Of Stars (IRE),Agathe Rare (IRE),Sadlers Wells,Amo Racing Limited,Raced in second - lost second after 3f - headway and went second again over 1f out - kept on - no match for winner(op 16/1 tchd 20/1)
2025-05-16,IRE,Leopardstown (IRE),7:23,Saval Beg Levmoss Stakes,Flat,,Group 3,,4yo+,,1m6f,14f,2816,Good,5,5,3,1,2.75,1.25,Satin (GB),5,M,128,p,3:3.77,183.77,34.00,Shane Foley,Mrs John Harrington,€5400,94,–,Australia (GB),Countryside GB,Motivator,Mrs S Kelly,Raced in fourth - ridden from over 1f out - kept on and went third towards finish
2025-05-16,IRE,Leopardstown (IRE),7:23,Saval Beg Levmoss Stakes,Flat,,Group 3,,4yo+,,1m6f,14f,2816,Good,5,4,4,4,3.25,.5,Mont St Michel (IRE),4,C,131,,3:3.87,183.87,81.00,Wayne Lordan,A P OBrien,€2400,–,–,Galileo (IRE),Switch (USA),Quiet American,Moyglare Stud Farm Mrs J Magnier M Tabor D Smith,Soon led - headed over 1f out - weakened gradually inside final furlong
2025-05-16,IRE,Leopardstown (IRE),7:23,Saval Beg Levmoss Stakes,Flat,,Group 3,,4yo+,,1m6f,14f,2816,Good,5,3,5,2,3.5,0.3,Duraji (IRE),4,C,131,,3:3.92,183.92,13.00,Chris Hayes,D K Weld,€1200,–,–,Dubawi (IRE),Nightime (IRE),Galileo,Jastar Capital Limited,Held up in rear - some headway 2f out - no impression inside final furlong(tchd 14/1)
2025-05-16,IRE,Leopardstown (IRE),5:05,Irish Stallion Farms EBF Maiden,Flat,,,,2yo,,7f,7f,1456,Good,6,3,1,1,0,0,Italy (GB),2,C,133,,1:33.24,93.24,1.44,Wayne Lordan,A P OBrien,€11800,–,–,Wootton Bassett (GB),Bound (IRE),Galileo,Smithmagniertaborbrantwesterberg,Dwelt start - soon in touch with leaders - pushed along 2f out - ridden and chased clear leader 1f out - pushed out and led towards finish(op 8/15 tchd 4/6)
2025-05-16,IRE,Leopardstown (IRE),5:05,Irish Stallion Farms EBF Maiden,Flat,,,,2yo,,7f,7f,1456,Good,6,6,2,4,.75,.75,Thesecretadversary (IRE),2,C,133,,1:33.39,93.39,17.00,Seamie Heffernan,J A Stack,€3800,–,–,St Marks Basilica (FR),Too Soon To Panic (IRE),Gleneagles,Cayton Park Stud Mrs John Magnier,Pressed leader - led after 2f - pushed along and clear under 2f out - ridden over 1f out - reduced lead inside final furlong - headed towards finish(tchd 14/1)
2025-05-16,IRE,Leopardstown (IRE),5:05,Irish Stallion Farms EBF Maiden,Flat,,,,2yo,,7f,7f,1456,Good,6,2,3,5,5.25,4.5,Ipanema Beach (IRE),2,C,133,,1:34.29,94.29,7.00,Gavin Ryan,Donnacha Aidan OBrien,€1800,–,–,Siyouni (FR),Sizzling (IRE),Galileo,Westerberg Mrs J Magnier M Tabor D Smith,Raced in third - pushed along 2f out - outpaced over 1f out - ran on and went third post(op 13/2 tchd 5/1)
2025-05-16,IRE,Leopardstown (IRE),5:05,Irish Stallion Farms EBF Maiden,Flat,,,,2yo,,7f,7f,1456,Good,6,1,4,2,5.25,0.05,Estoublon (IRE),2,C,133,,1:34.30,94.30,13.00,Declan McDonogh,Joseph Patrick OBrien,€800,–,–,Wootton Bassett (GB),Lady Dahlia (IRE),Australia,Atlantic Thoroughbreds,Took keen hold - led but pestered - headed and raced in second after 2f - lost second 1f out - kept on but lost third post(op 14/1 tchd 11/1)
2025-05-16,IRE,Leopardstown (IRE),5:05,Irish Stallion Farms EBF Maiden,Flat,,,,2yo,,7f,7f,1456,Good,6,4,5,3,6.75,1.5,Star Chamber (GB),2,C,133,,1:34.59,94.59,6.00,Colin Keane,G M Lyons,€400,–,–,Mehmas (IRE),Clerisy GB,Kingman,Juddmonte,Towards rear - brief headway inside final furlong - never near to challenge(op 4/1 tchd 7/2)
2025-05-16,IRE,Leopardstown (IRE),5:05,Irish Stallion Farms EBF Maiden,Flat,,,,2yo,,7f,7f,1456,Good,6,7,6,7,7,0.3,Sursum Corda (IRE),2,F,128,,1:34.64,94.64,151.00,Chris Hayes,David J Geary,€200,–,–,Kodi Bear (IRE),Jasmine B (IRE),Exceed And Excel,Stacey Fitzgibbon,Towards rear throughout - kept on
2025-05-16,IRE,Leopardstown (IRE),5:40,Irish Stallion Farms EBF Median Auction Maiden,Flat,,,,3yo,,1m,8f,1609,Good,17,10,1,16,0,0,Banner Beauty (IRE),3,F,126,,1:42.65,102.65,13.00,Robert Whearty,Edward Buckley,€9440,–,–,Soldiers Call (GB),Cadenza (IRE),Dandy Man,O B P Carroll Anthony Vaughan,Disputed lead - raced in second after 2f - led 2f out - ridden clear over 1f out - kept on but reduced lead towards finish(tchd 11/1 and tchd 14/1)
2025-05-16,IRE,Leopardstown (IRE),5:40,Irish Stallion Farms EBF Median Auction Maiden,Flat,,,,3yo,,1m,8f,1609,Good,17,14,2,6,.5,.5,Jet Black Jewel (IRE),3,F,129,,1:42.75,102.75,7.00,W J Lee,W McCreery,€3040,–,–,King Of Change (GB),Eyes To Heaven (IRE),Gutaifan,Brian Gravin Paschal Kellaghan,Midfield - headway from under 2f out - chased clear leader inside final furlong - ran on well and went clear with winner towards finish(op 9/1)
2025-05-16,IRE,Leopardstown (IRE),5:40,Irish Stallion Farms EBF Median Auction Maiden,Flat,,,,3yo,,1m,8f,1609,Good,17,18,3,11,6.5,6,Sennas Girl (IRE),3,F,129,,1:43.95,103.95,3.75,Gavin Ryan,Diego Dias,€1440,80,–,Arizona (IRE),Cloudspin (USA),Storm Cat,David Lestrange Diego Dias,Midfield - headway up the centre but carried head awkwardly under 2f out - ran on final furlong - went third final strides - no match for first two(op 3/1 tchd 5/2 and tchd 10/3)
2025-05-16,IRE,Leopardstown (IRE),5:40,Irish Stallion Farms EBF Median Auction Maiden,Flat,,,,3yo,,1m,8f,1609,Good,17,3,4,7,6.5,0.1,Hopes Are High (IRE),3,G,134,,1:43.97,103.97,4.33,Colin Keane,John Joseph Murphy,€640,80,–,Shaman (IRE),Silver Rainbow (IRE),Starspangledbanner,Hewins Hoare Partnership,In touch with leaders - chased clear leader over 1f out - no extra final 110yds - lost third final strides(op 9/2)
2025-05-16,IRE,Leopardstown (IRE),5:40,Irish Stallion Farms EBF Median Auction Maiden,Flat,,,,3yo,,1m,8f,1609,Good,17,12,5,2,8.25,1.75,Echinacea (GB),3,F,129,,1:44.30,104.30,26.00,Robbie Colgan,Kevin Thomas Coleman,€320,–,–,Masar (IRE),Chain Of Daisies GB,Rail Link,Atomic Racing,Prominent - short of room on inner and lost ground under 2f out - rallied inside final furlong - not reach leaders(op 28/1 tchd 22/1)
2025-05-16,IRE,Leopardstown (IRE),5:40,Irish Stallion Farms EBF Median Auction Maiden,Flat,,,,3yo,,1m,8f,1609,Good,17,8,6,14,8.75,0.3,Summer Island (USA),3,G,134,,1:44.40,104.40,201.00,Donagh OConnor,John C McConnell,€160,–,–,Caravaggio (USA),Anita Partner (IRE),Majestic Warrior,Nigel Oharemartin W Whitemark Devlinrockview Stables,Midfield - headway 1f out - ran on well final 110yds - not reach leaders(op 100/1)
2025-05-16,IRE,Leopardstown (IRE),5:40,Irish Stallion Farms EBF Median Auction Maiden,Flat,,,,3yo,,1m,8f,1609,Good,17,16,7,5,10,1.25,Restful (IRE),3,F,129,p,1:44.65,104.65,7.50,Chris Hayes,D K Weld,,78,–,Saxon Warrior (JPN),Love In The Sun (IRE),Kodiac,Moyglare Stud Farm,Prominent - soon raced in third - weakened over 1f out(op 7/1 tchd 11/2)
2025-05-16,IRE,Leopardstown (IRE),5:40,Irish Stallion Farms EBF Median Auction Maiden,Flat,,,,3yo,,1m,8f,1609,Good,17,6,8,8,12.25,2.25,Lauderdale King (IRE),3,G,124,,1:45.10,105.10,126.00,Jimmy Dalton,John M Burke,,–,–,King Of Change (GB),Lauderdale Lady (IRE),Mustameet,Rory Brennan,Dwelt start - towards rear - some headway against far rail 1f out - kept on - never on terms(op 66/1)
2025-05-16,IRE,Leopardstown (IRE),5:40,Irish Stallion Farms EBF Median Auction Maiden,Flat,,,,3yo,,1m,8f,1609,Good,17,17,9,4,12.25,0.2,Self Charging (IRE),3,F,129,,1:45.14,105.14,34.00,Ross Coakley,J S Bolger,,–,–,Make Believe (GB),Hymnist (IRE),Teofilo,Mrs J S Bolger,Never better than midfield - outpaced over 1f out(op 25/1 tchd 40/1)
2025-05-16,IRE,Leopardstown (IRE),5:40,Irish Stallion Farms EBF Median Auction Maiden,Flat,,,,3yo,,1m,8f,1609,Good,17,2,10,9,12.5,0.2,Dahoma (IRE),3,G,134,,1:45.19,105.19,4.33,Declan McDonogh,Joseph Patrick OBrien,,78,–,Wooded (IRE),Dourdana (FR),Exceed And Excel,Dahoma Partnership,Prominent early - soon dropped to midfield - brief headway 2f out - weakened over 1f out(op 15/8)
2025-05-16,IRE,Leopardstown (IRE),5:40,Irish Stallion Farms EBF Median Auction Maiden,Flat,,,,3yo,,1m,8f,1609,Good,17,7,11,10,13.5,1,Royal Belief (IRE),3,G,134,,1:45.35,105.35,67.00,Nathan Crosse,John S ODonoghue,,–,–,Make Believe (GB),Kerry Gal (IRE),Galileo,Cmg Racing,Never better than midfield - no extra against far rail from over 1f out(op 40/1)
2025-05-16,IRE,Leopardstown (IRE),5:40,Irish Stallion Farms EBF Median Auction Maiden,Flat,,,,3yo,,1m,8f,1609,Good,17,4,12,12,16,2.5,Immortal Jock (IRE),3,G,134,,1:45.85,105.85,17.00,Ben Coen,A Oliver,,–,–,Belardo (IRE),Million Spirits (IRE),Invincible Spirit,Shambles Spies Syndicate,Midfield - short of room under 2f out - soon no extra(op 25/1 tchd 33/1)
2025-05-16,IRE,Leopardstown (IRE),5:40,Irish Stallion Farms EBF Median Auction Maiden,Flat,,,,3yo,,1m,8f,1609,Good,17,15,13,13,16.5,.5,Lynns Dash (IRE),3,F,124,,1:45.95,105.95,51.00,Keithen Kennedy,Mark Fahey,,–,–,King Of Change (GB),French Fern (IRE),Royal Applause,Duncan Mcgregor,Never better than midfield - no extra from under 2f out(tchd 33/1)
2025-05-16,IRE,Leopardstown (IRE),5:40,Irish Stallion Farms EBF Median Auction Maiden,Flat,,,,3yo,,1m,8f,1609,Good,17,13,14,1,17,.5,Givehertilxmas (IRE),3,F,129,,1:46.05,106.05,51.00,Seamie Heffernan,Gerard Keane,,–,–,Inns Of Court (IRE),Aine (IRE),Danehill Dancer,Mrs E Keane,Towards rear throughout(op 25/1)
2025-05-16,IRE,Leopardstown (IRE),5:40,Irish Stallion Farms EBF Median Auction Maiden,Flat,,,,3yo,,1m,8f,1609,Good,17,11,15,18,18.25,1.25,Chipsrdown (IRE),3,F,129,,1:46.30,106.30,251.00,Andrew Slattery,Andrew Slattery,,–,–,Kodi Bear (IRE),Casino Girl GB,Shamardal,Mrs B Howard,Towards rear throughout(op 125/1)
2025-05-16,IRE,Leopardstown (IRE),5:40,Irish Stallion Farms EBF Median Auction Maiden,Flat,,,,3yo,,1m,8f,1609,Good,17,9,16,17,19.5,1.25,Al Rojo Vivo (IRE),3,F,129,,1:46.55,106.55,201.00,Rory Cleary,Miss Jennifer Anne Lynch,,–,–,Phoenix Of Spain (IRE),Coco Blanco (IRE),Dark Angel,John Wholey,Took keen hold - disputed lead - led clearly after 2f - 2 lengths ahead 3f out - headed 2f out - soon weakened(op 100/1)
2025-05-16,IRE,Leopardstown (IRE),5:40,Irish Stallion Farms EBF Median Auction Maiden,Flat,,,,3yo,,1m,8f,1609,Good,17,1,17,3,20.5,1,Anchors Away (IRE),3,G,134,,1:46.75,106.75,201.00,Leigh Roche,M G Quinn,,–,–,U S Navy Flag (USA),Bonny Rose GB,Zaha,Tanvally Racing Club,In rear throughout(op 100/1)
2025-05-16,IRE,Leopardstown (IRE),6:13,BoyleSports Daily Money Back Meetings Apprentice Handicap,Flat,,,,3yo+,,1m,8f,1609,Good,19,10,1,8,0,0,Summer Snow (IRE),5,M,128,,1:42.30,102.30,11.00,Patrick McGettigan,Peter Lawlor,€8850,65,–,El Kabeir (USA),Chute Hall Lady (IRE),Dark Angel,P A Kelly,Soon prominent - pressed leader after 1f - led over 1f out - soon ridden and went clear - readily(op 7/1 tchd 13/2)
