date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-22,FR,Longchamp (FR),6:33,Prix Finlande () (3yo Fillies) (Moyenne Course) (Turf),Flat,,Listed,,3yo,F,1m1f,9f,1800.0,Soft,6,3,2,1,1,1,Ilda Rosa (GB),3,F,123,,1:54.40,114.40,6.10,Tony Piccone,H-A Pantall,9090.91,–,–,Lope De Vega (IRE),Zhukova (IRE),Fastnet Rock,Godolphin Snc,Always prominent - ridden over 2f out - unable to quicken - stayed on final furlong - went second final 100yds - unable to reach leader
2025-05-22,FR,Longchamp (FR),6:33,Prix Finlande () (3yo Fillies) (Moyenne Course) (Turf),Flat,,Listed,,3yo,F,1m1f,9f,1800.0,Soft,6,5,3,2,1.25,0.3,Reine De Medicis (IRE),3,F,123,,1:54.45,114.45,11.00,Alexis Pouchin,A Fabre,6818.18,–,–,Romanised (IRE),Bianca De Medici GB,Medicean,Baron Edouard De Rothschild,
2025-05-22,FR,Longchamp (FR),6:33,Prix Finlande () (3yo Fillies) (Moyenne Course) (Turf),Flat,,Listed,,3yo,F,1m1f,9f,1800.0,Soft,6,6,4,4,3,1.75,Wassail (USA),3,F,123,h,1:54.80,114.80,20.00,Stephane Pasquier,N Clement & F Hermans,4545.45,–,–,War Front (USA),Wonderment (IRE),Camelot,Mme Stella Thayer,
2025-05-22,FR,Longchamp (FR),6:33,Prix Finlande () (3yo Fillies) (Moyenne Course) (Turf),Flat,,Listed,,3yo,F,1m1f,9f,1800.0,Soft,6,4,5,3,4.5,1.5,Temptable (GB),3,F,123,h,1:55.10,115.10,9.30,Christophe Soumillon,F-H Graffard,2272.73,–,–,Kingman (GB),Capla Temptress (IRE),Lope De Vega,Juddmonte,
2025-05-22,FR,Longchamp (FR),6:33,Prix Finlande () (3yo Fillies) (Moyenne Course) (Turf),Flat,,Listed,,3yo,F,1m1f,9f,1800.0,Soft,6,2,6,6,7.5,3,Paix Des Dames (GB),3,F,123,,1:55.70,115.70,5.50,Ioritz Mendizabal,F Rohaut,,–,–,Le Havre (IRE),Paravent GB,Oasis Dream,Ecurie Skymarc Farm,
2025-05-22,FR,Longchamp (FR),4:48,Prix du Musee du Luxembourg (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,14,2,1,1,0,0,Purple Rain (FR),5,G,131,b,1:23.11,83.11,5.30,Maxime Guyon,C Escuder,9090.91,–,–,Harry Angel (IRE),All Stars (IRE),Sea The Stars,Lars Haase,
2025-05-22,FR,Longchamp (FR),4:48,Prix du Musee du Luxembourg (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,14,6,2,8,2.5,2.5,Tremblant (GB),5,G,129,t,1:23.61,83.61,5.30,Alexis Pouchin,S Cerulis,3454.55,–,–,Shamardal (USA),Joyeuse GB,Oasis Dream,Gilles Barbarin Herve Roux Mme Didier Ricard,
2025-05-22,FR,Longchamp (FR),4:48,Prix du Musee du Luxembourg (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,14,11,3,3,3,.5,Khabesa (FR),5,M,117,t,1:23.71,83.71,15.00,Mme Coralie Pacaut,Mme Nelly Mure-Ravaud,2545.45,–,–,Al Wukair (IRE),Khadima (FR),Zamindar,Mme Nelly Mure Ravaud,
2025-05-22,FR,Longchamp (FR),4:48,Prix du Musee du Luxembourg (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,14,10,4,12,3.5,.5,Mon Sioux (GB),5,G,122,p,1:23.81,83.81,5.90,Cristian Demuro,Mme L Pontoir,1454.55,–,–,Sioux Nation (USA),Goodnight (IRE),Camelot,Mme L Pontoir,
2025-05-22,FR,Longchamp (FR),4:48,Prix du Musee du Luxembourg (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,14,1,5,2,3.75,0.3,Zanona (FR),5,M,132,tp,1:23.86,83.86,21.00,Clement Lecoeuvre,A Schepens,727.27,–,–,Siyouni (FR),Zayva (FR),Ravens Pass,Amory Schepens,
2025-05-22,FR,Longchamp (FR),4:48,Prix du Musee du Luxembourg (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,14,7,6,11,4.5,.75,On Lockdown (FR),6,G,125,p,1:24.01,84.01,5.90,Mme Ambre Molins,G Pannier,545.45,–,–,Elusive City (USA),Pax Mina (FR),Keltos,Ecurie Initial,
2025-05-22,FR,Longchamp (FR),4:48,Prix du Musee du Luxembourg (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,14,9,7,9,4.75,0.2,Cold Play (FR),8,G,122,,1:24.10,84.10,44.00,Mme Marie Velon,J-V Toux,363.64,–,–,Wootton Bassett (GB),Freezing (USA),Bering,Ecuries De La Roussiere Sarl,
2025-05-22,FR,Longchamp (FR),4:48,Prix du Musee du Luxembourg (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,14,14,8,5,5,0.2,Explorar (FR),8,G,110,tp,1:24.15,84.15,19.00,Mme Manon Germain,M Planard,,–,–,Siyouni (FR),Enraptured (IRE),Oasis Dream,Philippe Faucampre,
2025-05-22,FR,Longchamp (FR),4:48,Prix du Musee du Luxembourg (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,14,8,9,10,5.75,.75,D Day Man (FR),6,G,127,ht,1:24.26,84.26,86.00,Jente Marien,N Caullery,,–,–,Anodin (IRE),Siyousha (FR),Siyouni,Julien Caullery,
2025-05-22,FR,Longchamp (FR),4:48,Prix du Musee du Luxembourg (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,14,4,10,6,7.25,1.5,Ice Climber (GB),5,G,131,,1:24.56,84.56,16.00,Tony Piccone,J-V Toux,,–,–,Dark Angel (IRE),Dark Orchid (USA),Dansili,Jean Vincent Toux,
2025-05-22,FR,Longchamp (FR),4:48,Prix du Musee du Luxembourg (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,14,13,11,13,8.5,1.25,Fecamp (FR),6,G,115,t,1:24.81,84.81,21.00,Mme Sophie Chuette,S Morineau,,–,–,Recorder (GB),Fresles (IRE),Royal Applause,Pascal Depoux Mme Virginie Beugnon,
2025-05-22,FR,Longchamp (FR),4:48,Prix du Musee du Luxembourg (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,14,12,12,4,11.5,3,Louve Precieuse (FR),6,M,120,t,1:25.41,85.41,9.90,Theo Bachelot,M Krebs,,–,–,Dabirsim (FR),Licorne Bleue (USA),War Chant,Remy Meder M Krebs,
2025-05-22,FR,Longchamp (FR),4:48,Prix du Musee du Luxembourg (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,14,3,13,7,14,2.5,Commeaux (GB),4,G,131,tp,1:25.91,85.91,25.00,Rosario Mangione,Mme Stephanie Nigge,,–,–,Harry Angel (IRE),Commute GB,Rail Link,Gerard Augustin Normand,
2025-05-22,FR,Longchamp (FR),4:48,Prix du Musee du Luxembourg (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,14,5,14,14,25,11,Tollard Royal (IRE),6,G,129,,1:28.11,88.11,34.00,Stephane Pasquier,N Caullery,,–,–,Ribchester (IRE),Dew Line (IRE),Vale Of York,3 Ailes Compagnie Gest Invest Capital Nicolas Caullery,
2025-05-22,FR,Longchamp (FR),5:23,Prix du Jeu de Paume (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,15,2,1,1,0,0,Hortensia Basc (FR),5,M,131,,1:22.30,82.30,15.90,Anthony Crastus,A Junk,11157.02,–,–,Top Trip (GB),Marabounta (FR),Zieten,A Junk,
2025-05-22,FR,Longchamp (FR),5:23,Prix du Jeu de Paume (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,15,15,2,13,.75,.75,Just In Time Game (FR),6,H,119,,1:22.45,82.45,15.00,Dorian Provost,M Brasme,4239.67,–,–,Sidestep (AUS),Alasai (USA),Pivotal,Guy Darexy Ecurie Haras Du Chateau Et Al,
2025-05-22,FR,Longchamp (FR),5:23,Prix du Jeu de Paume (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,15,12,3,8,.75,0.1,Okapinas Light (FR),5,G,121,p,1:22.45,82.45,20.00,Augustin Madamet,M Seror,3123.97,–,–,Hunters Light (IRE),Okapina (FR),Okawango,Mme Guy Seror M Seror Et Al,
2025-05-22,FR,Longchamp (FR),5:23,Prix du Jeu de Paume (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,15,1,4,2,1,0.05,Aversa (FR),5,M,132,t,1:22.50,82.50,4.70,Stephane Pasquier,N Caullery,1785.12,–,–,Zelzal (FR),Ashiyla (FR),Rock Of Gibraltar,Jean Pierre Vanden Heede,
2025-05-22,FR,Longchamp (FR),5:23,Prix du Jeu de Paume (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,15,6,5,10,2.5,1.5,Spezial (GB),4,F,130,ht,1:22.80,82.80,33.00,Benjamin Marie,G Nakouzi,892.56,–,–,Inns Of Court (IRE),Pupa Di Saronno (FR),Orpen,Stars Of Fortune,
2025-05-22,FR,Longchamp (FR),5:23,Prix du Jeu de Paume (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,15,11,6,5,2.5,0.2,Barging Thru (GB),6,G,119,b,1:22.84,82.84,12.00,Mme Sophie Tison,Nicole Moons,669.42,–,–,Profitable (IRE),Rhythm Excel GB,Exceed And Excel,Mme Nicole Moons,
2025-05-22,FR,Longchamp (FR),5:23,Prix du Jeu de Paume (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,15,13,7,15,3.25,.75,Marlowe (FR),5,G,117,,1:22.95,82.95,22.00,Glen Meury,M Boutin,446.28,–,–,Al Wukair (IRE),Sky High Flyer GB,Anabaa,Gilles Maarek Mme Marie Carmen Boutin Mme L Baudouin,
2025-05-22,FR,Longchamp (FR),5:23,Prix du Jeu de Paume (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,15,10,8,12,3.5,0.3,Karinas Dream (FR),6,G,125,tp,1:23.00,83.00,13.00,Maxime Guyon,Marian Falk Weissmeier,,–,–,Wings Of Eagles (FR),Konigskrone (GER),Shirocco,Stall Hans Im Gluck,
2025-05-22,FR,Longchamp (FR),5:23,Prix du Jeu de Paume (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,15,4,9,7,4,0.3,Miela (FR),4,F,126,h,1:23.10,83.10,16.00,Michaela Malacova,Andreas Suborics,,–,–,Zarak (FR),Melovia (IRE),Cape Cross,Leo Hamann Peter Hamann,
2025-05-22,FR,Longchamp (FR),5:23,Prix du Jeu de Paume (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,15,3,10,9,4.25,0.3,White Platin (FR),7,G,131,b,1:23.15,83.15,4.10,Ronan Thomas,Mme C Barande-Barbe,,–,–,Polarix (GB),Gallerys Platine (FR),Gallery Of Zurich,Doris Siegenthaler,
2025-05-22,FR,Longchamp (FR),5:23,Prix du Jeu de Paume (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,15,7,11,4,5,.75,Calypso (IRE),5,G,129,p,1:23.30,83.30,8.80,Tony Piccone,Edouard Monfort,,–,–,Tamayuz (GB),Alors Quoi (IRE),Siyouni,Franck Raoul Bertrand Dupuis Et Al,
2025-05-22,FR,Longchamp (FR),5:23,Prix du Jeu de Paume (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,15,8,12,14,9.5,4.5,Loubeisien (FR),6,H,129,tp,1:24.20,84.20,22.00,Giovanni Sias,Fabian Xaver Weissmeier,,–,–,Kheleyf (USA),Lolif (FR),Loup Breton,Stall Margaux,
2025-05-22,FR,Longchamp (FR),5:23,Prix du Jeu de Paume (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,15,5,13,11,12.5,3,Jack OBoy (FR),8,G,127,,1:24.80,84.80,28.00,Delphine Santiago,Mme J Hendriks,,–,–,Anodin (IRE),Goldy Honor (FR),Highest Honor,Mme Susanne L Born,
2025-05-22,FR,Longchamp (FR),5:23,Prix du Jeu de Paume (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,15,9,14,3,12.75,0.3,Shielding (USA),11,G,126,tp,1:24.85,84.85,24.00,Mme Ambre Molins,S Labate,,–,–,First Defence (USA),Kithira GB,Danehill,Gregory Manson,
2025-05-22,FR,Longchamp (FR),5:23,Prix du Jeu de Paume (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,15,14,15,6,29.75,17,Sweet As (FR),5,G,116,t,1:28.25,88.25,33.00,Mme Frida Valle Skar,M Boutin,,–,–,Sommerabend (GB),Aedicula (FR),Orpen,M Boutin Steeve Chopine,
2025-05-22,FR,Longchamp (FR),5:58,Prix du Palais de la Decouverte (Conditions) (4yo+) (Moyenne Course) (Turf),Flat,,,,4yo+,,1m2f,10f,2000.0,Soft,10,7,1,6,0,0,Hungry Heart (FR),4,G,123,,2:6.88,126.88,3.60,Christophe Soumillon,M Delcher Sanchez,7851.24,–,–,Zelzal (FR),Hoh My Estelle (FR),Sakhee,Cuadra Mediterraneo,
2025-05-22,FR,Longchamp (FR),5:58,Prix du Palais de la Decouverte (Conditions) (4yo+) (Moyenne Course) (Turf),Flat,,,,4yo+,,1m2f,10f,2000.0,Soft,10,12,2,8,0.3,0.3,La Do Re (FR),4,F,117,tp,2:6.94,126.94,19.00,Mme Marie Velon,P Decouz,3140.50,–,–,Zarak (FR),La Ciotat (FR),Le Havre,Ecurie Seyssel Haras De Saint Voir,
2025-05-22,FR,Longchamp (FR),5:58,Prix du Palais de la Decouverte (Conditions) (4yo+) (Moyenne Course) (Turf),Flat,,,,4yo+,,1m2f,10f,2000.0,Soft,10,1,3,9,.5,0.3,Charlesquint (IRE),8,G,122,,2:6.98,126.98,13.00,Mme Lorette Gallo,M Boutin,2355.37,–,–,Showcasing (GB),Commute GB,Rail Link,Ecurie Nicolato Mme Christine Castin,
2025-05-22,FR,Longchamp (FR),5:58,Prix du Palais de la Decouverte (Conditions) (4yo+) (Moyenne Course) (Turf),Flat,,,,4yo+,,1m2f,10f,2000.0,Soft,10,4,4,12,1.25,.75,Odemar (FR),5,G,128,,2:7.13,127.13,8.50,Theo Bachelot,M Munch,1570.25,–,–,Soldier Hollow (GB),Orania GB,Sea The Stars,Erich Schwaiger,
2025-05-22,FR,Longchamp (FR),5:58,Prix du Palais de la Decouverte (Conditions) (4yo+) (Moyenne Course) (Turf),Flat,,,,4yo+,,1m2f,10f,2000.0,Soft,10,3,5,3,2.5,1.25,Royaumont (FR),8,G,128,p,2:7.38,127.38,11.00,Tony Piccone,F Chappet,785.12,–,–,Dabirsim (FR),Rosie Thomas (IRE),Dylan Thomas,A Gilibert B Chalmel,
2025-05-22,FR,Longchamp (FR),5:58,Prix du Palais de la Decouverte (Conditions) (4yo+) (Moyenne Course) (Turf),Flat,,,,4yo+,,1m2f,10f,2000.0,Soft,10,8,6,5,2.75,0.2,Liseo (IRE),6,G,123,b,2:7.47,127.47,6.10,Alexis Pouchin,S Cerulis,,–,–,Lope De Vega (IRE),Special Gal (FR),Galileo,Mme Didier Ricard Mme Sylvain Aknin Et Al,
2025-05-22,FR,Longchamp (FR),5:58,Prix du Palais de la Decouverte (Conditions) (4yo+) (Moyenne Course) (Turf),Flat,,,,4yo+,,1m2f,10f,2000.0,Soft,10,10,7,1,3,0.2,Strako (FR),5,G,123,,2:7.52,127.52,13.00,Anthony Crastus,Mme A Wattel,,–,–,Kendargent (FR),Stracy (FR),Motivator,Mme Anastasia Wattel,
2025-05-22,FR,Longchamp (FR),5:58,Prix du Palais de la Decouverte (Conditions) (4yo+) (Moyenne Course) (Turf),Flat,,,,4yo+,,1m2f,10f,2000.0,Soft,10,9,8,7,4.25,1.25,Mon Ricin (FR),6,G,123,h,2:7.73,127.73,17.00,Aurelien Lemaitre,F Monnier,,–,–,Prince Gibraltar (FR),Polychrome (FR),Bering,Hyperion Sarl,
2025-05-22,FR,Longchamp (FR),5:58,Prix du Palais de la Decouverte (Conditions) (4yo+) (Moyenne Course) (Turf),Flat,,,,4yo+,,1m2f,10f,2000.0,Soft,10,5,9,11,4.25,0.1,Havana Six (FR),6,M,127,t,2:7.75,127.75,3.90,Mickael Barzalona,Gerald Mosse,,–,–,Dream Ahead (USA),Hesione (IRE),Aussie Rules,Michael Motschmann,
2025-05-22,FR,Longchamp (FR),5:58,Prix du Palais de la Decouverte (Conditions) (4yo+) (Moyenne Course) (Turf),Flat,,,,4yo+,,1m2f,10f,2000.0,Soft,10,11,10,2,20.25,16,Woodstone (GER),6,H,120,,2:10.93,130.93,35.00,Mme Coralie Pacaut,A Weidler,,–,–,Adlerflug (GER),Waldtraut (GER),Oasis Dream,Frau Anna Lena Weidler,
2025-05-22,FR,Longchamp (FR),7:15,Prix de lOrangerie (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,16,7,1,7,0,0,Centenario (FR),6,G,127,t,1:21.88,81.88,8.40,Mickael Barzalona,Gerald Mosse,21900.83,–,–,Dream Ahead (USA),Rien Que Pour Toi (FR),Orpen,Ecurie Hannah,
2025-05-22,FR,Longchamp (FR),7:15,Prix de lOrangerie (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,16,6,2,14,0.3,0.3,Lanaken (FR),7,G,128,h,1:21.94,81.94,13.00,Alexis Pouchin,E Libaud,8322.31,–,–,Goken (FR),Bhaylana (USA),Doneraile Court,Les Galopins,
2025-05-22,FR,Longchamp (FR),7:15,Prix de lOrangerie (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,16,13,3,5,1,.75,Forchester (FR),6,G,120,p,1:22.08,82.08,9.20,Clement Lecoeuvre,Edouard Monfort,6132.23,–,–,Ribchester (IRE),Trainnah GB,Pivotal,Ecurie Tygaly,
2025-05-22,FR,Longchamp (FR),7:15,Prix de lOrangerie (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,16,5,4,4,2.25,1.25,Tortisambert (FR),4,G,128,,1:22.33,82.33,4.10,Stephane Pasquier,F Chappet,3504.13,–,–,Sioux Nation (USA),Top Chain (IRE),Acclamation,Gerard Augustin Normand,
2025-05-22,FR,Longchamp (FR),7:15,Prix de lOrangerie (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,16,12,5,8,2.5,0.2,Abelard F (IRE),7,H,121,tp,1:22.42,82.42,32.00,Benjamin Marie,Alicja Karkosa,1752.07,–,–,Belardo (IRE),Art Story (IRE),Galileo,Yoan Popelier Alicja Karkosa,
2025-05-22,FR,Longchamp (FR),7:15,Prix de lOrangerie (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,16,10,6,11,2.75,0.3,Fou Furieux (FR),4,C,122,t,1:22.43,82.43,50.00,Theo Bachelot,N Caullery,1314.05,–,–,City Light (FR),Folie De Louise (FR),Tin Horse,Derek Ronald Lodge Brendan L Jones,
2025-05-22,FR,Longchamp (FR),7:15,Prix de lOrangerie (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,16,4,7,13,3,0.3,Times Warrior (GB),4,C,128,t,1:22.48,82.48,5.10,Maxime Guyon,C Ferland,876.03,–,–,Saxon Warrior (JPN),Al Janadeirya GB,Oasis Dream,Allan Belshaw,
2025-05-22,FR,Longchamp (FR),7:15,Prix de lOrangerie (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,16,14,8,1,3.75,.75,Etel Du Ninian (FR),7,M,120,h,1:22.63,82.63,23.00,Ludovic Boisseau,Charles Guyon,,–,–,Stormy Ocean (FR),Conference (FR),Refuse To Bend,Charles Guyon,
2025-05-22,FR,Longchamp (FR),7:15,Prix de lOrangerie (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,16,1,9,12,5.75,2,Ci Mer (FR),4,F,132,,1:23.03,83.03,26.00,Augustin Madamet,M Seror,,–,–,Siyouni (FR),Charmey (FR),Motivator,Bloodstock Agency Ltd Mme Sandra Hosselet,
2025-05-22,FR,Longchamp (FR),7:15,Prix de lOrangerie (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,16,15,10,6,6,0.1,Wonder Boy (FR),10,G,119,b,1:23.10,83.10,20.00,Rosario Mangione,Edouard Monfort,,–,–,Sepoy (AUS),Sound Of Summer (USA),Fusaichi Pegasus,Mme Laurence Baudouin Seror Racing David Ben Ghouzi,
2025-05-22,FR,Longchamp (FR),7:15,Prix de lOrangerie (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,16,16,11,2,7.25,1.25,Simply Striking (FR),9,G,117,,1:23.33,83.33,17.00,Glen Meury,M Delcher Sanchez,,–,–,Kheleyf (USA),Reech Band GB,Choisir,Cuadra Mediterraneo,
2025-05-22,FR,Longchamp (FR),7:15,Prix de lOrangerie (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,16,11,12,10,8,.75,Scarface (FR),7,G,121,b,1:23.48,83.48,24.00,Hugo Boutin,C Boutin,,–,–,Dream Ahead (USA),Dolce Attesa GB,Dr Fong,Scuderia Micolo Snc,
2025-05-22,FR,Longchamp (FR),7:15,Prix de lOrangerie (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,16,3,13,3,8.25,0.2,Durythme (FR),4,G,131,,1:23.57,83.57,11.00,Aurelien Lemaitre,Christopher Head,,–,–,Anodin (IRE),Under Pressure GB,Intello,Mme Frederic Head,
2025-05-22,FR,Longchamp (FR),7:15,Prix de lOrangerie (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,16,8,14,15,8.5,0.3,Chirimiri (GB),7,G,127,t,1:23.58,83.58,44.00,Enzo Corallo,C Ferland,,–,–,Territories (IRE),Redskin Dancer (IRE),Namid,James Ortega Bloodstock Ltd,
2025-05-22,FR,Longchamp (FR),7:15,Prix de lOrangerie (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,16,9,15,9,9.25,.75,Swing For Me (GB),5,H,126,t,1:23.73,83.73,62.00,Victoria Alonso Vidal De La Pena,C Alonso Pena,,–,–,Wootton Bassett (GB),Sing For Me (FR),Siyouni,Ignacio Perez Huertas,
2025-05-22,FR,Longchamp (FR),7:15,Prix de lOrangerie (Handicap) (4yo+) (New Course) (Turf),Flat,,,,4yo+,,7f,7f,1400.0,Soft,16,2,16,16,39.25,30,Amedras (FR),8,G,131,tb,1:29.73,89.73,27.00,Cristian Demuro,C Escuder,,–,–,Anodin (IRE),Metal Rocket (FR),Muhtathir,Abdelhafidh Dridi,
2025-05-22,FR,Longchamp (FR),7:55,Prix Radio FG (Handicap) (3yo) (Inner Course: 2nd Post) (Turf),Flat,,,,3yo,,1m½f,8.5f,1700.0,Soft,14,8,1,6,0,0,Young And Proud (FR),3,C,131,,1:48.51,108.51,11.70,Benjamin Marie,Joao Pedro Macedo Da Costa Oliveira,8677.69,–,–,Romanised (IRE),So Long Malpic (FR),Fairly Ransom,Rene Roobeart,
2025-05-22,FR,Longchamp (FR),7:55,Prix Radio FG (Handicap) (3yo) (Inner Course: 2nd Post) (Turf),Flat,,,,3yo,,1m½f,8.5f,1700.0,Soft,14,11,2,14,0.2,0.2,Manneville (FR),3,F,129,,1:48.55,108.55,10.00,Cristian Demuro,Mme Stephanie Nigge,3297.52,–,–,Le Havre (IRE),Mixed Intention (IRE),Elusive City,Gerard Augustin Normand,
2025-05-22,FR,Longchamp (FR),7:55,Prix Radio FG (Handicap) (3yo) (Inner Course: 2nd Post) (Turf),Flat,,,,3yo,,1m½f,8.5f,1700.0,Soft,14,7,3,11,1.25,1,Boticelli (FR),3,G,132,,1:48.76,108.76,7.70,Christophe Soumillon,M Rulec,2429.75,–,–,The Grey Gatsby (IRE),La Houssay (FR),Le Havre,Mme Christiane Volkmer,
2025-05-22,FR,Longchamp (FR),7:55,Prix Radio FG (Handicap) (3yo) (Inner Course: 2nd Post) (Turf),Flat,,,,3yo,,1m½f,8.5f,1700.0,Soft,14,4,4,7,3.25,2,Boavista (IRE),3,F,128,ht,1:49.16,109.16,22.00,Miss Ella Muntwyler,D Artu,1388.43,–,–,Sottsass (FR),Sketches Of Spain (IRE),Lope De Vega,David Vilbert Mme Marie Artu Et Al,
2025-05-22,FR,Longchamp (FR),7:55,Prix Radio FG (Handicap) (3yo) (Inner Course: 2nd Post) (Turf),Flat,,,,3yo,,1m½f,8.5f,1700.0,Soft,14,6,5,2,4,.75,Knossington (FR),3,G,132,t,1:49.31,109.31,4.50,Theo Bachelot,P De Chevigny,694.21,–,–,Iffraaj (GB),Glowing Light (FR),Anodin,Sarl Jedburgh Stud,
2025-05-22,FR,Longchamp (FR),7:55,Prix Radio FG (Handicap) (3yo) (Inner Course: 2nd Post) (Turf),Flat,,,,3yo,,1m½f,8.5f,1700.0,Soft,14,9,6,5,4,0.1,Mandatory (IRE),3,G,130,,1:49.33,109.33,7.30,Augustin Madamet,Xavier Blanchet,520.66,–,–,Without Parole (GB),Morlanda (FR),Excelebration,Mrs Robert G Ehrnrooth Equotair Et Al,
2025-05-22,FR,Longchamp (FR),7:55,Prix Radio FG (Handicap) (3yo) (Inner Course: 2nd Post) (Turf),Flat,,,,3yo,,1m½f,8.5f,1700.0,Soft,14,5,7,3,4.5,.5,Mahjouba (FR),3,F,132,tp,1:49.41,109.41,8.80,Alexis Pouchin,Yoann Bonnefoy,347.11,–,–,Goken (FR),Moonlady (FR),Sageburg,Pierre Bonnefoy Mme Nathalie Thoral,
2025-05-22,FR,Longchamp (FR),7:55,Prix Radio FG (Handicap) (3yo) (Inner Course: 2nd Post) (Turf),Flat,,,,3yo,,1m½f,8.5f,1700.0,Soft,14,14,8,12,4.75,0.2,Morus (FR),3,G,123,t,1:49.50,109.50,19.00,Mme Marie Velon,J-P Gauvin,,–,–,Mondialiste (IRE),Inanga GB,Oasis Dream,Ecurie Bertrand Milliere Ecurie Jean Paul Gauvin Et Al,
2025-05-22,FR,Longchamp (FR),7:55,Prix Radio FG (Handicap) (3yo) (Inner Course: 2nd Post) (Turf),Flat,,,,3yo,,1m½f,8.5f,1700.0,Soft,14,3,9,8,5,0.2,Fireman (FR),3,C,133,,1:49.55,109.55,10.00,Clement Lecoeuvre,M Brasme,,–,–,Too Darn Hot (GB),Night Music (GER),Sea The Stars,Ecurie Melanie,
